pc1,pc2,label
1.7037212935972728,-1.4002379623063692,0
2.4367156750700394,-1.7171215957184296,0
3.0184460413388035,-1.5224843984482896,0
2.343114345354538,-1.7063668470019975,0
2.5527772113387033,-1.7782858996791338,0
2.396678234876875,-1.7514492283847956,0
2.435381893403301,-1.2823889817636651,0
2.5916148961767798,-1.035428222499059,0
2.6733646864742684,-1.0700615882437636,0
2.3430971639010347,-1.2968943977074143,0
2.612937776564862,-1.248224986457064,0
2.08405801521889,-1.402057126718779,0
2.57308013926338,-1.3446138428690095,0
3.3194329155302813,-1.1791437133638332,0
2.546947729800573,-1.3286546112073199,1
2.402456540774745,-1.38020186376962,1
1.9285033794118842,-1.4208872600735152,1
1.640195066208606,-1.3529676024097117,1
3.139345682465091,-0.7521002110846254,1
2.501886730288573,-0.8399724824279211,1
2.642577648406366,-0.8583100545911101,1
2.390312950971132,-1.0358111282593578,1
2.882273661790966,-1.0003761355939582,1
2.308362893764655,-0.8440715514251069,1
3.066034724242219,-0.4339667557910334,1
2.266081137360352,-0.7437341315754669,1
2.1007823642623906,-0.6716168278531092,1
2.1063321782020754,-0.9354439564379826,0
1.8347750926206634,-1.0098507558317458,0
1.8467702500045438,-0.686864932176906,0
1.1501340528388937,-0.8659410884286179,0
0.7367263992884282,-1.138559536343812,0
-0.12156769914729713,-1.5401452686646429,0
-1.8951663667100038,-1.7273145177773037,0
-2.25166976600053,-1.7830285136765995,0
-0.05741379422060097,-1.21808489012603,0
-0.4670171625205628,-1.5174448371594258,0
0.02866560764592614,-1.2961889072663217,0
0.18702488624699645,-1.8808608006564753,0
-0.9549490712092585,-1.6430432421393109,0
-0.9988533524686748,-1.6599152115371458,0
-0.40109417590312,-1.4287921189082349,0
-1.1012882737209042,-1.6209825592297544,0
0.40305723449274033,-1.4424110619085335,0
0.9282535278270346,-1.4203291830922817,0
0.790461632300383,-1.9753982079462729,0
1.0143980212189518,-1.6230652228765803,0
0.8566807033608439,-1.727492125007338,0
0.44975085106418755,-1.9092535825244223,0
0.5382280286346486,-1.7967173503719058,0
2.6535655776421865,-1.0507955617316584,0
3.59352158990282,-0.5610352209617082,0
4.783355461425122,-0.5222324946693392,0
2.6805240868995917,-1.508148182273478,0
2.42468198205861,-1.4360410456971255,0
2.21233913898286,-1.4475179536519942,0
2.499849156417549,-1.3563451836316693,0
3.2137971764394866,-1.0634795981344252,0
2.329842267911672,-1.1747538250526006,0
2.2779433324700746,-0.3165206944986095,0
2.1687322117612684,-0.3512109443020745,0
2.118876146558443,-0.7728466698176262,0
2.930750522587633,-0.7047054366953329,0
2.4961365216710814,-0.6725153128479684,0
1.966081078624476,-1.0611273300026411,0
1.9709573602333805,-0.9353936202683425,0
2.127967266965239,-1.0486729438336229,0
2.3239531491157606,-1.680429137505279,0
2.8450613972107694,-0.5624117660911476,0
2.124447819687984,-0.9051735560178525,0
0.8161039308486918,-1.2681886120169457,0
-3.5008887332984013,-2.1636964319296492,0
-3.827037118400608,-2.110331407407733,0
-2.673643345442355,-1.8587178274206897,0
-3.8687115981028413,-2.2155783412776158,0
-4.954000368191383,-3.0856730989155214,0
-2.2318149537549,-2.2831637358035963,0
-0.84163223562199,-1.8943216892544432,0
-0.9179679279627937,-1.7701441625691121,0
-0.19286426024994002,-1.385669502904408,0
-0.6361153063247798,-1.6440803733235918,0
0.08729235364534092,-1.6401487414673577,0
0.009127931793134494,-1.4406353587160023,0
0.056947960795953524,-1.1112907111384813,0
0.2824488903085521,-1.001159566926156,0
1.0704455913694026,-0.6760028392118934,0
0.049189681510105096,-1.1776890047851272,1
0.8591496797343684,-0.9756539918590891,1
2.1437450436584955,-0.4649480026307653,1
2.5746084362511676,-0.30969531714481247,1
2.45581922650184,-0.24131126835403105,1
2.2052637193247526,-0.5792102699055725,1
2.2219563994370253,-0.8628954613961572,1
2.2976124541568868,-0.5052400431992792,1
2.3749205965442868,-0.9625162054598535,1
2.842201948184667,-0.7944004661686394,1
3.1456878784097237,-0.4922980482429179,1
2.4288314368514956,-0.8516424770466681,1
2.0351225068947447,-0.867179840185422,1
1.8836135055114258,-0.9245803501988835,1
1.54659747507811,-1.0603364858328028,1
1.7877287812456075,-0.7045649057875397,1
2.599993431183567,-0.7007751082776956,1
2.5393662892543705,-0.8141524263470207,1
2.0458932616410435,-0.9797111014843038,1
2.361287345806987,-1.0982272708475838,1
2.741907580897235,-1.0934428670251763,1
3.060629618682244,-0.9241232736780373,1
2.240328559224755,-1.1655486440555705,1
2.369496472316834,-0.5496368156248799,1
2.2611031699648616,-0.597618683079529,1
2.0622392757314594,-0.5949208819550327,1
3.2723615349234954,-0.0861710534174726,0
2.167072515159071,-0.4263565126026813,0
1.9732392664865133,-0.3477352300934567,0
2.163741222632356,-0.15898451955180096,0
2.4609406831401675,-0.05700933792595365,0
2.5010599987827264,0.050136926429034175,0
2.367057100126983,0.09582403277038704,0
2.3568788592692296,0.13796386394147583,0
2.3723650631452737,0.20387172432348735,0
1.991609912392804,0.14849661345135087,0
1.993010075442637,0.06851529588622023,0
2.7289019604582583,0.4196543475160925,0
2.256192890943902,-0.03769373779630671,0
2.326232265792831,-0.013542687626130959,0
2.320153315562828,0.030892903913046846,0
2.000073511495101,0.050217542986095653,0
2.782424395863294,0.16748750524872008,0
2.814781223010038,0.2460820817093454,0
2.4552445412093267,0.03310329496942049,0
3.8667090993707096,0.5685462986980534,0
2.3189703150400116,-0.20894522515550393,0
1.3667953379354993,-0.9943492288128889,0
1.8436276813851402,-0.43376518848083023,0
-0.2742784096956533,-1.29441827283407,0
-1.2058848491154426,-1.6482208866216594,0
-1.8855361805056814,-1.9317610281541717,0
-2.55621940716462,-1.9035041771415904,0
-2.195082168844182,-1.7788857323295724,0
-1.9835645047000094,-1.745731461117309,0
-1.76377912626436,-1.9383180472099386,0
-1.8444911988871622,-1.9024536066454747,0
-1.3659825413001654,-1.9307813978849968,0
-2.620326810138976,-2.1308477405113813,0
-2.0581154623468887,-1.90400918818859,0
-2.255005720743716,-1.8935607740944111,0
-1.5689202206804902,-1.740258826442734,0
-2.7145381532145603,-1.8376394919024641,0
-2.8343768564996545,-1.801488453166768,0
-0.5183421365467696,-1.2786748485555022,0
0.7151747775800295,-0.967243066869905,0
2.811319835880071,-0.7704090618777351,0
2.496857319534925,-0.560025292703273,0
2.052299029190298,-0.6539696347506533,0
2.4719153278336328,-0.5558422544308402,0
2.3665918208078085,-0.5654249189757764,0
3.330377491122792,-0.14966649399460275,0
2.3720974059025695,-0.6398159372321025,0
2.555804599882529,-0.43495533670842185,0
2.468114701850688,-1.0652292197476043,0
2.2504886851219985,-1.0435177079415479,0
3.3281135352919646,-0.7487716204592217,0
2.454669010381097,-1.1169773305866222,0
0.9409922533445094,-1.680346066375834,0
1.0621894017537241,-1.6657265044874032,0
-0.2888157204599424,-1.9950802954840852,0
-0.5444325663621672,-1.924994725409959,0
0.690167442646987,-1.3547532630163832,0
0.9361938242215387,-1.4839149591651484,0
1.0515462600226975,-0.876350375755033,0
2.4350490672628506,-0.49050547376656317,0
2.41464455286896,-0.8002647107903309,0
2.7658158942370954,-0.5935683063365067,0
2.6063681832409555,-0.5360827551516776,0
2.028965654167409,-0.6729885370376771,0
2.4207106889325067,-0.9166917223060557,0
2.471643534914064,-0.5255074802678071,0
2.2149940170106377,0.36423773428676587,0
2.9053241879668334,0.764671144999894,0
2.0258673106189806,0.16546378116100685,0
2.2282076981249617,0.17591237283518213,0
2.0736155609722062,0.07662393330547594,0
2.4577348786392816,0.1399237115052197,0
2.4172685439860215,-0.372504610716347,0
2.6206673449289926,-0.1686824664836216,0
2.170437151998847,-0.4816095539428948,0
2.412646676937467,-0.30957972172383247,0
2.532813409832867,-0.416813611392713,0
2.2154146367252037,-0.6589548368497573,1
3.258560373317667,-0.001643914519068047,1
2.5797230874925074,0.06607189533800238,1
2.7398856701654295,0.02411005514001919,1
2.006120914821219,-0.2427539404148085,1
2.182644971311541,-0.15302881340629415,1
3.225272278638958,0.3100977680497135,1
2.0888399561882296,0.002312378329785663,1
0.8749485682653005,-0.1261570182531785,1
-0.09453780406773162,0.13125104572994803,0
0.2605417162583435,0.3020629632762195,0
0.511281925381019,0.56122047989008,0
0.9265603327301715,0.9985177411685924,0
0.01935434855474515,0.6103277816782524,0
0.3431199928870088,0.4550705484584964,0
0.3780805317260057,-0.03330517294065496,0
0.46969862160181425,-0.0743246754355332,0
0.56489170570713,0.16204313344783183,0
0.7010107822610249,0.17478311519088982,0
-0.12345545431324148,-0.3011076162398136,0
0.5746134710760704,-0.07770688518127983,0
1.9492512127432893,0.35495768690812796,0
0.997983491060623,-0.4880624239750008,0
3.006738585244343,0.22040803757245403,0
2.1141693985588876,-0.2265817141564972,0
1.837866855439445,0.009093684104331663,0
2.0043689570339733,-0.0699596128275153,0
1.5559288058297673,-0.19693973410505466,0
0.5511388815680182,-0.47398314575848416,0
1.5176103855623795,-0.5001225526820522,0
1.562517812048882,-0.9688706277210258,0
2.1504302184761412,-1.035227257078682,0
2.2132652505550445,-1.268279028975798,0
2.7101469537792284,-1.1139376523495879,0
2.834776379750637,-1.0474081967500437,0
2.7372430365404723,-1.1873147765590564,0
2.3058623296882987,-1.5852734847558136,0
2.024359747552248,-1.759334947124433,0
1.9834673457411398,-1.547086940605409,0
2.391490528265435,-1.2148889338567426,0
3.0435958805140646,-0.8145725972621495,0
2.797763854163037,-1.2474771574090149,0
2.5615747252200984,-1.0262929377520453,0
2.0427484788412587,-0.2712965563945725,0
2.094390341069797,-0.09505578517761312,0
2.8809596232876853,0.27436464298452184,0
2.723546174537758,0.27420955871000674,0
2.499860184582557,0.06951043963133002,0
2.1743034182678245,0.08368890585221872,0
2.407553246559508,-0.34177432481234693,0
2.0621051953801897,-0.5535033105528586,0
3.313641902580218,0.08317245333410801,0
2.6018984139893164,-0.2657802751071821,0
2.339085716985183,-0.22774189419760332,0
2.23422068736113,-0.06948092060122811,0
2.1203944447007665,-0.1423522092623829,0
2.3671220239989426,0.18753141519838162,0
2.39092093813547,0.24389026478034448,0
2.23474473393249,-0.5077890984949153,0
1.2394993447872131,-0.4266128970553386,1
1.5406558478574333,-0.47161269513317944,1
2.122589990333293,-0.19194222173807715,1
3.1244111055976553,0.22227550151081152,1
1.393509531799294,-0.7314446807126005,1
-1.6867251326626225,-1.70115029733972,1
-4.959387714640766,-2.229873070039714,1
-4.703749049345222,-1.9687241905929203,0
-0.4750571334546743,-0.932640238279002,0
-0.1581588242087745,-0.8824689126224009,0
-0.7908774721316474,-1.2464117098233474,0
-0.335799394861843,-1.46883626910242,0
-0.3421829553809576,-1.6946720023289816,0
0.21334754371678527,-1.5227411972033116,0
1.0926373658823907,-1.1990963751375954,0
0.2852295536472746,-1.5865524087646201,0
0.11871657595361067,-1.6533722284508847,0
0.01661414431297453,-1.6996046664672695,0
-0.36686495280482057,-1.7885180178518336,0
-1.0611721697719918,-1.2115499854800376,0
-0.14149497178354045,-0.7412793485433188,0
-0.18731038030995967,-1.1213683924917928,0
2.521097392900212,-0.5602716192655739,0
2.291485312042797,-0.5291939493467676,0
2.181277962339486,-0.5941604660253766,0
2.8110272914119556,-0.5513801171506799,0
3.507689896625534,-0.5936423262873226,0
2.4783903473608526,-1.119742482820615,0
2.499407461718242,-1.1659915001034191,0
2.488453596038582,-0.9581564135250437,0
2.349616849916995,-0.8243594095964871,0
2.9687837366419303,-0.48645906402801414,0
2.341632067478842,-0.5071473297644079,0
2.7029209207634297,-0.48953879397378214,0
2.307764576720809,-0.5891114136551358,0
2.0287897311664254,-0.4215207071501697,0
2.302257443129878,-0.24599221897920237,0
3.3184338941003055,0.04809161921402653,0
2.461417878172258,-0.26778134479285276,0
2.514482707574927,-0.008997424384103218,0
2.314386695397972,0.11462723951401071,0
2.186705925846585,0.10768804620676857,0
4.260536636044888,1.1538382363778574,0
3.3474795556086954,0.7666128224221133,0
1.842329428608697,-0.022516107109845678,0
2.248765565283447,-0.2016691350709002,0
2.599785376766445,0.039828636134496116,0
2.555688484267372,0.08477316898202308,0
2.953148596918782,0.21207228587603907,0
2.393874443302137,-0.12312183069704292,0
2.079113012424027,-0.26753254431629975,0
2.3391930286915668,-0.22270483707592006,0
2.194569669608074,-0.572435377594461,0
3.1070164817349415,-0.08938044684484124,0
2.3125038882433238,-0.7288187386321653,0
1.875036371676803,-0.9528855566731916,0
2.5860773301231244,-0.7349792966690606,0
2.6074674602613443,-0.5653284883089216,0
2.476992400344161,-0.6682593639162073,0
2.855394568605872,-0.3769377060935746,0
2.4638207892265322,-0.4407782894444415,0
1.7849561596374004,-0.33934801797419867,0
0.9442817105335339,-0.6305045647049199,0
0.7608203082737311,-0.6236528873844118,0
1.2756294500935392,-0.2484420953230918,0
1.1275343332266636,-0.29595230291689856,0
0.6613774417973785,-0.5516028523360148,0
1.7893138891686966,-0.43888507818172307,0
1.0025595773037506,-0.314908766715181,0
1.5866375198122726,-0.618789539824712,0
2.423201741669232,-0.7167651410869672,0
1.871917256148599,-0.9336087712975027,0
-0.015618648942890669,-1.3364892171429654,0
-0.6555254743738497,-1.2811076516546633,0
-0.9614203116224588,-0.8920163728845222,0
-1.0256018261305675,-0.848029395406411,0
-0.45855879290450763,-0.6026547483325768,0
-0.12009509375798001,-1.1435418914487183,0
0.35203916588447054,-1.1897562097718035,0
0.7573472939003648,-1.180962697236498,0
0.6557194936589215,-1.0674117104404373,0
0.6069141450820432,-0.9946433490590898,0
1.4099329924581359,-0.8160011275208774,0
0.309175149683325,-1.1845560835409374,0
-1.041197864003856,-1.6457666408628335,0
-4.529501110597389,-2.3586243880777076,0
-5.067470892163438,-2.370054715492043,0
-4.127355177173362,-1.9359164266431532,0
1.6636681294720066,-0.5530962195302136,0
2.3024932729746324,-1.0947276261565275,0
1.7155511443700997,-1.1401358730120426,0
1.6878876083512282,-1.1574898636723228,0
2.126755825509451,-1.114390673264563,0
2.9222760365757945,-0.6102216348860414,0
2.586798491716448,-0.9013353579212947,0
2.380119496742145,-0.9908526140709351,0
2.3319916053651637,-1.0520652832073345,0
2.4115353586028774,-1.054918234045402,0
2.2745449966904134,-0.9610872733157688,0
2.876140716567172,-0.659875391100426,0
2.2344129239550257,-0.9132268510459188,0
2.440304102293882,-0.722247256605506,0
1.31526523615746,-1.1255240238023434,0
2.515224685902371,-0.8669393734638788,0
1.3202770023059331,-1.0122376487732414,0
0.6439468400333049,-1.257653103101975,0
-0.36113535998022067,-1.6225343913181594,0
0.31625455837950706,-1.682437434690894,0
0.48448313681279276,-1.651255395618213,0
2.1186259136866004,-1.1274285875219352,0
3.1879296096132306,-0.5377754979178373,0
2.2312127196373495,-1.1085524117878243,0
1.2076406651971914,-1.5276701660727936,0
2.326214652057375,-1.19832781422162,0
2.036201076702044,-1.2523469093065613,0
2.039764328066679,-1.0924997676438233,0
1.8652149476532007,-1.2222921570066043,0
0.9267010464867307,-1.463208308885256,0
1.673309341669103,-1.0553864952085408,0
2.227382853989175,-0.7981794506391967,0
2.2273210183095946,-0.7632894698919912,0
3.1379473955957318,-0.3657081127232067,0
3.7243750333869645,-0.3373350411426392,0
2.597914540175909,-0.6540934773067816,0
2.1144665288102136,-0.7877360510630984,0
1.1436739815176313,-1.0024293293572,0
1.3137383971138232,-1.0033959047949235,0
2.8848439037427096,-0.5261132677924631,0
2.312505856429457,-0.8033208830355724,0
1.7974604606251392,-0.8505922125221118,0
1.4317394270745831,-0.8424734298196673,0
0.7254327025883672,-0.913951324465988,0
1.449159702299024,-0.5663572940160392,0
2.252509275027738,-0.4570799856588797,0
1.7350663495438703,-0.5884328142824173,0
1.1859508682941744,-0.6860754685202289,0
1.0446129397517272,-0.6405681772367778,0
1.0645043763297033,-0.7726115678576289,0
2.4985611733598385,-0.373927569950055,0
1.0116860492665214,-0.9440812295165677,0
0.4297246367277685,-1.0065143769745668,0
0.26643988293422405,-1.0418288052203493,0
0.8040376209592595,-0.8969638486063776,0
0.7478759817770877,-1.0093127591254365,0
0.9425717786177447,-0.5419176673450216,0
0.4836900773264904,-0.8475505087033549,0
0.2786742812311753,-0.9329561987918934,0
0.46027059763668454,-0.9221171289994848,0
0.5089915326377512,-0.7778552204685417,0
1.3315718335133944,-0.5800570521836089,0
1.0534450570282363,-1.368634344981057,0
0.12049527704695447,-1.059241854131344,0
0.6793554150703353,-0.8162381601042,0
0.6394887834269933,-1.041570965712489,0
0.7516772324719542,-1.075056274650413,0
3.200040648535139,-0.038366460200348,0
2.374821546419283,-1.5450483741028351,0
2.2268918506415063,-1.670202226274656,0
2.5058910603449203,-1.309111375200113,0
2.139527665872761,-1.4412466853259789,0
2.3934924720949704,-1.2523150816256292,0
3.232793463123023,-0.8094939067235825,0
2.0218124059233658,-1.4984499326695153,0
2.338071969701899,-1.2115487722850338,0
1.8650442437919919,-0.9552576412750516,0
1.6203866032435894,-0.8911387880676281,0
1.2136197114162,-0.7203226644282943,0
1.3381650539744192,-0.7227094945666485,0
2.0347162070368534,-0.9923934892751922,0
2.2129130911775636,-0.9889591035719592,0
2.3088392507011695,-0.856924968980603,0
2.6286082580518446,-0.7954058018909348,0
3.0709363938862415,-0.9498207801520717,0
2.68438583907812,-1.5176151822704576,0
2.3736490391274376,-1.482389393772554,0
2.255597178970638,-1.7832639171815787,0
2.249735555006696,-2.1058325542565792,0
2.2905978437196763,-2.0699632419031375,0
3.091417376533837,-1.6693026553798749,0
2.1313694326062693,-2.2612308045152267,0
2.3797694018190234,-2.270370282754519,0
2.348426571250713,-2.277967349856627,0
2.1349673112387078,-2.042261113638611,0
2.59313057967445,-1.9501858298185126,0
2.7453402237072986,-1.9795120799656207,0
2.000177048071154,-2.2724083981712657,0
2.1544141625660176,-2.026631184018296,0
2.286573499229625,-2.0727276174338267,0
2.102331307912097,-2.385675969985872,0
2.808980979683979,-1.4740097614282461,0
2.4179804276906864,-1.7124366669578899,0
2.177078058281558,-1.8019049453521856,0
2.1344198454294094,-1.840122189990479,0
1.9626174247714572,-1.9412310081572757,0
2.0808846374980607,-2.1425025793201398,0
3.3034308880759125,-1.7560857285829432,0
2.3445435401160077,-2.202029308786586,0
2.292950791186145,-2.007469812555358,0
2.1632630162391893,-2.1001433156943006,0
2.4886797292431173,-2.051371882067839,0
2.7486674851092334,-2.061903723824976,0
3.306322983649271,-1.7309737466897934,0
3.4619093161267718,-1.2943933076587095,0
3.1734064369966024,-1.1726331059655926,0
2.1713868032624473,-1.7105163011759081,0
0.6650859666975381,-2.0303587060333705,0
1.2578651657153075,-1.7095026578311552,0
0.7740045828050894,-1.8846317529138397,0
0.5523376291534673,-2.049484501049362,0
0.6521607503090289,-2.032883705613484,0
0.5746645047410528,-2.1516172383216645,0
0.8560598869349104,-2.284258030989356,0
0.5989134355778465,-2.1665611923461907,0
-0.7896825347190222,-2.3966746001244155,0
-0.018660536587782075,-1.8390457493568648,0
0.041721315167088956,-1.6916752227125333,0
-0.016966188997506355,-1.7221583336504882,0
0.8821753037300459,-1.411136127240887,0
0.9588214153778843,-1.368492625861233,0
0.4544441466822716,-1.6406685680550988,0
0.26117953155452184,-1.5541381853085403,0
2.288158540865986,-1.0187275711399022,0
2.1518408721648146,-0.9330301679904158,0
3.1155827521523887,-0.5199024484661753,0
2.0402577281522083,-1.0456227880020363,0
1.796497185676227,-1.044895557743679,0
1.9797906923639583,-1.1762244564258664,0
1.7208125895175075,-1.2185801607526994,0
3.0145735443288353,-1.0672281241442287,0
2.694795256535753,-1.327746464260092,0
2.271753653101961,-1.3674248789484484,0
2.3809083929352117,-1.2424172190553402,0
2.193187903024104,-1.0976323052259584,0
2.6938356369327665,-1.2153247833469862,0
2.758184708638427,-1.2606275785155237,0
2.4475632254416366,-1.362861694151963,0
2.472543001181308,-1.5209583510128084,0
1.6009774454255958,-1.6163769059412159,0
1.7416247373907698,-1.5595879455138972,0
1.999391309147412,-1.4866124690167253,0
2.561090990314864,-1.1724429210306462,0
2.1121156095527063,-1.418619930450193,0
1.9219033119797977,-1.5522992799114042,0
2.6121541283099377,-1.2592300164475922,0
1.824721459472054,-1.4385567149437364,0
1.9290412014649039,-1.423034879757829,0
0.9892895850906939,-1.5252544312929668,0
0.43174563162177104,-1.8682011783365406,0
0.4730173313617966,-1.8495667106724436,0
0.9020100224889657,-1.930121606688498,0
0.6556328459903806,-1.756093459175859,0
1.2612553509762874,-1.5494384886249637,0
1.3938990951004915,-1.6253868077660396,0
0.5793134358540253,-1.8287946221486289,0
1.2021187403241744,-1.9045688385589339,0
2.11716053591083,-2.3206864037832005,0
2.2516815116540547,-1.4779882745458224,0
2.4428723709414424,-1.3506033002881968,0
0.931751906964716,-1.8188983808280166,0
0.8014266024990093,-1.9343832510804089,0
0.4762172964898166,-1.846555090295949,0
0.849984016270965,-2.438378533382686,0
0.6822975298841385,-2.5695179771513517,0
1.4433494785637568,-2.2927681602049246,0
1.1478533019769799,-2.361620356349658,0
-0.04503906226158964,-2.709990399272642,0
-2.9194580018544483,-3.5530590589033038,0
-3.3497197304388515,-3.693768271302774,0
-3.3206250187737307,-3.721135448567501,0
-3.069376965196353,-3.3269831573930833,0
-1.107442112210829,-2.953362696911396,0
-0.01502208258182229,-2.9237302758501396,0
0.3482419231241392,-2.7811674031736544,0
0.936867226389738,-2.756016394242687,0
0.9867726283014866,-2.6832536315333964,0
0.5465011336746137,-2.8495338221339153,0
1.017376329105921,-2.2518336317980805,0
0.5110359935947895,-2.395654726839588,0
0.8117601544052688,-2.153477620770431,0
0.5611022247228522,-2.3429843028817605,0
0.4269023810581886,-2.175934620975445,0
1.2989846197347203,-1.830854648574369,0
0.7473297244344583,-1.884749128072351,0
0.7489748503366421,-1.791159106614626,0
3.7772678001496565,-0.8433784143734747,0
3.0276578758706956,-0.9510546711033042,0
2.3267740761715325,-1.4563432239220284,0
3.2949600357092277,-1.5122117470537713,0
2.393540809792128,-1.8201861403312316,0
2.193725528576047,-1.7715795327996047,0
2.421749402528275,-1.6645819968193079,0
2.2738471386486423,-1.7990695750692485,0
3.258922947883539,-1.3633400989570792,0
2.785847759122449,-1.738829727703678,0
2.186226743076294,-1.9074993334042172,0
2.2679436455643263,-2.1462441839575117,0
2.39628187224437,-2.081452608082439,0
2.3409253120418048,-2.3333461560148545,0
3.3169498940219206,-1.7535803528782883,0
2.10027498420338,-2.20198888916627,0
1.9369913229760491,-2.3047008731523118,0
1.762679512667799,-2.358290010857994,0
2.3239420652354563,-2.1806694590458027,0
2.399241963099097,-2.2247444703390755,0
3.0613044534186193,-2.025334599072461,0
2.533888580481773,-2.06600990624141,0
2.3066386699037276,-2.2440881705021845,0
2.628948061805784,-1.943518341168957,0
2.0293419209680614,-2.339543747482454,0
2.743807238590865,-1.927989414667675,0
2.7318656022052563,-1.6332996959649209,0
2.2968095812322207,-1.4387331936564653,0
2.3368368299894198,-1.6369827351900155,0
2.2531207058427754,-1.4237080218601854,0
2.1961040831580263,-1.578956320183952,0
2.8211321873829154,-0.970075855633461,0
-0.8467341495793009,-1.9713722266191325,0
-0.7006873779825306,-1.8017064679051429,0
0.8450261688072069,-1.4271241975420168,0
1.0930537233147855,-1.521345771666513,0
1.9078253958747433,-1.3056065814834477,0
2.9196928293943367,-0.7668939799837919,0
1.9561135852614333,-1.1521742337083265,0
1.4629995535019216,-1.3069170079608134,0
1.9077546268819578,-1.2967897618656474,0
2.3045489789637292,-1.2109138988835144,0
2.6436534495545922,-1.128386113989685,0
2.742389720674894,-0.9842589833350196,0
2.053743204812293,-1.4357076094354528,0
1.5656080815804492,-2.1448567050245617,0
0.7196189516740295,-1.8354788694900344,0
0.6856047387332902,-1.8227831460441304,0
1.3543167873931952,-1.4310323559819997,0
0.9589245876016895,-1.7459807652944137,0
0.5876792785995024,-1.87914772015273,0
0.5446130337343716,-1.9893949040911985,0
0.5169764144211443,-1.7899532009982488,0
0.0027679827910122496,-1.8599556577146923,0
0.24252217557306652,-1.360405484529763,0
0.08655939145390008,-1.6573855697875737,0
0.5201906020098369,-1.7087789317093085,0
-0.1818455128370104,-1.686162982534595,0
-0.7702329161599096,-1.7379771889424538,0
-0.8035517622385876,-1.6263335095794194,0
-0.3835800559330712,-1.453950231887083,0
0.5031983495347192,-1.2470506012436844,0
0.9248389960824582,-1.3461079055087581,0
0.7432530854709153,-1.1191628857140286,0
0.606437725200429,-1.2933361045440908,0
0.6755537904100138,-1.1731717769148424,0
0.5960824250947647,-1.1378369102264445,0
1.5084279246598475,-0.8088148760044437,0
1.079142792272019,-1.3836830139951675,0
2.366998367481994,-1.221629969507364,0
2.39719428316505,-1.2183566962987822,0
2.2713743870121452,-1.6174754440690773,0
2.5795059301834327,-1.0692622350050136,0
3.09855818620536,-0.6358004381614617,0
1.4759307128278227,-1.1035519470072406,0
1.0607176260847417,-1.089980731245775,0
0.5903670491447047,-0.8446033631701613,0
0.5127821353990927,-0.832921821270465,0
0.5825944193721636,-0.7394977943082647,0
1.4864307403169281,-0.19162202892891356,0
1.0744282625726018,-0.4365270905952509,0
2.162315901544818,-0.25969489106695715,0
2.562983798101344,-0.2136388970352155,0
3.5749433912784605,0.17937272602981924,0
2.337491232706642,-0.5877826717081693,0
3.3209473234829097,-0.20113519576747327,0
2.176879052022054,-0.5103651343815871,0
2.3628057998314613,-0.4124877511458946,0
1.8259286778039123,-0.5065564006852841,0
0.9160968026863288,-0.8339990112972135,0
0.5508403827040981,-0.9690619354362169,0
2.3820041898727142,-0.4098835599034453,0
2.306188086132705,-0.6212373931754913,0
1.5994520138152009,-0.7276990722967874,0
1.0834448632950417,-0.6414517056559891,0
1.6298894231466583,-0.5983800565529428,0
1.624034085557003,-0.5592433681220336,0
2.9893673418889,-0.09118283890937147,0
2.8228138504424916,-0.2775526346485534,0
2.3979091039951532,-0.44062805185112874,0
2.5495777220126072,-0.4601493269598698,0
1.0444866070615006,-1.3996768830445343,0
1.411161025510277,-1.3538027219272284,0
0.16284948612751501,-1.5537248605587144,0
-0.6864828602770624,-1.8750609590928253,0
0.05672809439111802,-1.1156913330552765,0
-0.025357796350522578,-1.1215336218011605,0
-0.8143526362741813,-1.1332185072087348,0
-0.046595168985150606,-0.9264398184381217,0
-0.3181652997966092,-1.0231255859714723,0
-0.5715098429306019,-1.0900570876246634,0
-0.6425824085503299,-1.1479078215529064,0
-0.9749539997449002,-1.2841082420167025,0
-0.9437674699653205,-1.3107413433719048,0
-0.8195608919243065,-1.1463470524514787,0
-0.37249631790022086,-0.8491165633329303,0
-2.472143784259911,-1.4520009175849604,0
-1.628519780188505,-1.178929178996983,0
-1.5170475371038545,-0.9767498396169308,0
-1.593351235510464,-1.2029833995169592,0
-1.4610003170120889,-1.4978094560543784,0
-0.6368044125182469,-1.1108901228730275,0
-1.6175694282556068,-1.3182811404078905,0
-1.3549382019727576,-1.3532154279354087,0
-1.5642912809010305,-1.3487776894417824,0
-1.1585096470958962,-1.3645376786300916,0
-0.23414405435397004,-1.1580326351676544,0
-0.8983339420722061,-0.8280951423244952,0
-0.7124698222674007,-0.5603242553389126,0
-0.09958293170973902,-0.7780097515528025,0
-0.29561325698117824,-0.864554032694072,0
-1.165787646610225,-1.2622955981331982,0
-1.1309284562000126,-1.0733815995691818,0
-2.4770275992383666,-1.371136511756032,0
-1.269872611595256,-0.5976882823383789,0
-0.25158664033011086,-0.7213548765248231,0
-2.3970543122472714,-1.2642018144610683,0
-1.099912396951396,-0.9055110287035752,0
-2.083227796334564,-0.9419272110937617,0
-0.6923800679469149,-0.4525909519340513,0
-1.6122903458570044,-0.44317816424913725,0
-1.1179128621869154,-0.5705212364772212,0
-1.5496471105132996,-0.77104217953923,0
-1.1828558228892816,-1.3105678131775942,0
-1.1744441679131432,-0.9930683208157441,0
1.244366603902389,-0.3625225878404017,0
2.309779882203793,0.05377390460860171,0
