tsne_1,tsne_2,label
4.2148995,61.26181,1
29.433428,49.203014,0
30.070114,49.891174,0
30.78464,49.641273,0
65.84763,34.375553,1
65.789566,33.906673,1
55.466934,10.077335,1
55.357063,9.358048,1
55.456295,8.464489,1
55.445587,9.410015,1
55.614655,8.16784,1
56.286724,9.496836,1
58.849888,17.64952,1
30.07113,49.69272,1
29.135315,49.409966,1
29.544247,49.72569,0
30.408009,48.74594,0
25.37416,44.91214,0
28.435469,58.903526,0
51.76905,16.191214,0
29.373331,58.09516,0
28.765873,58.559357,0
28.145731,59.104866,0
58.86244,17.752897,0
19.94946,29.544048,0
29.594751,57.93028,0
53.765186,16.53874,0
20.147455,29.553205,0
20.077826,29.569515,0
4.795235,60.89445,0
19.42692,29.630785,0
54.137848,11.45836,0
14.117728,28.45607,0
54.85616,9.232056,0
54.82927,9.214389,0
67.6316,32.695698,0
66.384674,35.14661,0
25.003696,45.415997,0
31.298613,48.504337,0
28.419436,48.776268,1
29.109726,48.400093,1
15.721579,29.703444,1
15.637223,29.201262,1
15.705041,29.070152,1
15.8821,28.976881,1
15.834604,29.287539,1
15.737878,29.095959,1
15.651661,29.027325,1
30.843576,48.92008,1
25.394209,45.474533,1
59.650604,23.857988,1
64.62727,34.095867,1
67.05897,32.95725,1
67.196365,32.8232,1
67.14319,32.82291,1
64.08663,34.07572,1
63.811222,34.08956,1
59.31951,23.91263,1
57.268524,9.273166,1
56.97654,9.7724905,1
63.998154,34.09469,1
64.099945,34.143215,1
25.36455,45.22498,1
30.67115,48.332493,1
28.41062,48.66564,1
28.47808,48.687862,0
15.531054,30.028822,0
63.314167,34.870632,0
28.944426,48.989105,0
18.038984,31.218836,0
-47.686108,-28.490053,0
-16.015072,26.439123,0
27.346844,-14.037304,0
38.233425,-11.454216,0
-18.162088,29.996895,0
-13.928781,22.354933,0
-20.90542,21.342552,0
-21.714,19.887915,0
38.40431,-11.219356,0
40.34955,-5.341665,0
39.036068,-9.780479,0
-25.145195,20.85719,0
-23.39358,21.188,0
-22.139332,20.88308,0
-21.291325,20.840815,0
39.936085,-4.7952023,0
38.245876,-9.960064,0
-22.724573,21.159056,1
-21.948702,21.122519,1
-24.517315,21.556906,1
-23.027374,21.256556,1
-24.571613,21.68807,1
40.486267,-5.513786,0
39.434284,-10.717884,0
38.91602,-10.825031,0
-22.231853,20.707325,0
-20.90484,19.976507,0
37.61402,-10.566624,1
37.619778,-10.409536,1
37.570797,-10.1073675,1
37.575134,-10.548952,1
37.491734,-10.600866,1
37.57513,-10.2964945,1
39.949295,-5.334263,1
-20.287138,19.558922,1
-24.995365,21.38165,1
-21.30947,19.444878,1
-21.539799,19.705763,1
-20.000914,29.699467,0
-22.61819,19.118391,0
28.645432,-14.932397,0
-22.153296,19.267794,0
-20.35517,19.75002,0
-22.14191,20.018724,0
-21.352638,19.4544,0
38.04868,-10.157023,0
38.712643,-8.807406,0
19.724276,-16.074036,0
-20.999592,18.989332,0
-19.911629,29.70203,0
-19.737011,29.940294,0
-24.655548,21.673496,0
-20.795633,20.873323,0
-20.308472,19.354124,0
-19.56843,19.913807,0
37.409054,-11.434886,0
-48.775864,-21.676342,0
-11.634858,21.456656,0
25.065998,-16.67569,0
25.053253,-16.6921,1
25.03726,-16.716867,1
-46.02982,-23.514898,1
-46.066418,-23.530605,1
-12.647466,18.689043,1
-12.639291,18.743122,1
-12.57824,18.982504,1
-13.024999,21.533327,1
-12.630076,21.934374,1
-12.199237,21.907211,1
-15.52285,25.862194,1
-15.625807,25.922695,1
-11.923563,20.806894,1
-12.082753,22.268772,1
-49.274612,-23.606352,1
-11.088462,20.184853,1
-11.8907,21.7834,1
-11.904514,22.529339,1
-48.696064,-21.59263,1
-12.821783,21.859255,1
-16.374752,25.687643,1
-16.995182,24.644333,1
-48.026142,-21.842472,1
-48.713005,-22.756495,1
-49.02082,-22.711466,1
-49.09372,-23.453196,1
-48.787334,-22.219143,1
35.461376,-12.8810625,1
37.24964,-12.816614,0
37.533638,-12.830918,0
-10.0487795,20.693222,1
-12.135203,21.43141,1
-12.642763,21.46627,1
-17.968924,30.441622,1
-12.089238,20.283298,1
-12.6173115,20.9722,1
-12.52771,20.61117,1
-48.94505,-21.706816,1
-49.392494,-22.001184,1
-51.037804,-24.871939,1
-52.313313,-23.747374,1
-55.874016,-23.175598,1
-55.10723,-23.218721,1
-54.892445,-23.169947,1
-54.569992,-23.216085,1
-53.75813,-23.382336,1
-54.229214,-23.338036,1
-50.977047,-25.638102,1
19.6547,-16.207281,0
19.670387,-17.537466,0
-49.03774,-23.399515,0
37.73912,-14.822917,0
36.58791,-12.495956,1
36.710552,-12.474746,1
36.453846,-12.486823,1
39.476807,-5.296152,1
36.55442,-12.481839,1
27.70047,-14.443571,1
-13.396155,23.877626,1
-12.732355,22.358345,1
-10.057021,22.661325,1
-11.721169,23.723991,1
-12.433064,23.413282,1
-16.341913,26.512377,1
-16.254734,26.512386,1
-12.268585,23.586948,1
-12.365492,23.403124,1
-12.889365,23.722826,1
-11.634876,22.336744,1
-9.948404,22.053545,1
-10.285389,22.294657,1
-50.31608,-23.63498,1
-17.825863,29.646456,1
-11.270379,21.694826,1
-10.764806,22.053288,1
-10.62633,22.070393,1
-50.61796,-24.428068,1
-51.203415,-24.183828,1
-51.23482,-24.115395,0
-56.821163,-23.63457,0
17.723831,-16.783787,0
-13.636978,22.060572,0
38.07317,-5.023549,0
-11.96421,24.714533,0
-12.252754,24.47181,0
-48.749233,-27.064947,0
33.530727,-6.0633774,0
17.488497,28.82499,0
17.463263,28.927265,0
-49.321415,-27.431713,0
26.008448,-13.714977,0
-49.439274,-26.646923,0
-49.66604,-26.782148,0
-49.01504,-26.62271,0
26.697842,-13.699299,0
-30.169611,21.924437,0
26.52176,-13.446362,0
-48.815006,-26.5396,0
-48.924084,-26.45041,0
-48.89676,-26.40192,0
25.9257,-13.963481,0
26.920944,-14.055987,0
-49.36533,-25.42566,0
-49.431103,-25.567806,0
-49.45767,-25.472874,0
-49.479046,-25.466745,0
25.762983,-14.218601,0
-49.692886,-25.621128,0
-50.35048,-26.125755,0
-57.06066,-23.6248,0
-57.008835,-23.638012,0
-56.593742,-23.666107,0
-56.505524,-23.661512,0
17.710707,-16.819746,0
-49.250187,-24.044722,0
26.583817,-14.076053,0
26.933037,-16.06559,0
36.921642,-15.193396,0
-47.906273,-23.45144,0
-11.44526,20.275475,0
-12.070301,21.95747,0
39.40284,-5.3832006,0
-14.235373,21.725859,0
37.99695,-11.618578,0
-18.250229,31.392721,0
39.51051,-11.654206,0
-47.938137,-22.229258,0
-49.998737,-26.859562,0
-17.625795,23.942732,0
26.387995,-13.927919,1
-20.239878,23.571772,1
-16.815254,22.59587,1
-17.354116,23.272083,1
-17.644999,23.272314,1
-17.588516,23.5615,1
-20.086153,23.264631,0
-27.89269,20.58679,0
-18.648203,22.344194,0
-17.066904,22.98302,0
-18.298744,31.497658,0
-17.798925,22.872292,0
-17.55011,22.825867,0
39.288372,-11.088878,0
-21.177359,20.711954,0
39.8315,-10.45952,0
39.880985,-10.29189,1
40.010677,-10.328424,1
40.95969,-5.020821,1
-18.097733,22.630367,1
-18.943277,23.996002,1
-29.469868,21.759705,1
-29.767698,21.864653,1
-29.62677,21.870043,1
-29.703451,21.834318,1
-29.492327,21.859682,1
-23.91709,22.188507,1
-20.341509,21.436232,1
-20.275047,21.428656,1
-20.55772,21.34454,1
-24.224144,21.86817,1
-17.915154,23.732676,1
-18.15099,30.935776,1
28.474825,-14.870635,0
-18.318611,23.445457,1
-18.400743,31.752796,1
-28.280313,20.927319,1
-28.386602,20.995443,1
-28.424938,20.94828,1
-25.028381,22.587288,0
-18.42588,31.875622,0
26.669651,-14.46406,0
26.694838,-14.666829,1
24.826921,-15.018837,1
-51.392254,-26.312029,1
-53.38284,-23.144125,1
-51.188652,-26.166208,1
-15.978859,24.19434,1
-48.35688,-23.107216,1
-19.763115,29.916162,0
-22.558388,19.303102,1
-26.424269,20.223553,1
-27.617876,20.186245,1
-26.341644,21.765429,1
38.727013,-10.307515,1
40.51487,-5.3046417,1
39.337227,-9.823105,1
-20.923222,20.42284,0
-18.411865,31.531727,0
-25.2052,21.491066,0
37.579655,-10.646774,0
28.382208,-14.925961,0
36.640472,-11.611598,0
25.59321,-15.950423,0
-13.554083,21.366875,0
37.543156,-11.768662,0
-46.85552,-23.565117,0
19.133108,33.036427,0
61.69954,33.331734,0
57.128765,11.453494,0
27.788815,50.632942,0
65.38486,31.508453,0
65.882065,33.523743,0
59.178825,24.484528,0
19.101625,33.036865,0
3.158943,58.340725,0
53.25716,33.878952,0
59.138622,24.007599,0
18.969305,33.70625,0
54.64446,11.571631,0
62.663357,33.03298,0
29.493313,50.40966,0
28.654858,52.16141,0
26.898453,52.914017,0
57.22756,36.68493,0
51.080116,17.250313,0
53.220116,34.405052,0
56.590855,23.98047,0
53.978794,34.34293,0
27.619314,58.9202,0
53.802685,34.358624,0
28.40712,58.315117,0
28.605915,58.027065,0
1.7514912,45.934452,0
1.7558602,45.95692,0
51.026073,17.447746,0
56.428722,24.023335,0
11.380897,24.717068,0
11.391595,24.724346,0
56.21779,24.850039,0
51.517178,16.988209,0
6.4861336,59.6194,0
0.94988424,45.010494,0
20.054863,35.12362,0
28.016094,48.9946,0
20.063137,31.082827,0
26.440634,52.230732,0
29.567474,48.16637,0
23.096739,48.093994,0
27.384169,47.906593,0
60.18245,25.921991,0
57.44993,10.46628,0
27.128223,47.901993,0
27.39064,48.171345,0
19.031488,31.434338,0
13.480557,29.780241,0
13.557096,29.074656,0
13.950094,29.057688,0
15.073096,25.87272,0
15.018966,25.907597,0
64.65708,33.436134,0
14.893367,30.506079,0
15.087058,30.698069,0
15.087286,30.5091,0
25.358929,47.482925,0
27.737995,49.148067,0
2.3155792,57.91845,0
25.33306,47.55949,0
27.495485,51.29815,1
28.15232,51.60871,1
29.60629,51.490574,1
27.149862,52.10081,1
26.974268,52.71528,1
3.7628546,36.296097,1
3.3309069,36.000965,0
26.013052,54.672825,0
26.6178,58.973114,0
19.297693,31.43578,1
26.064966,58.85921,1
25.987768,58.65463,1
25.345709,59.207165,1
3.2370067,61.52801,1
6.306554,60.688114,1
25.399746,59.85002,1
25.808853,59.6555,1
11.48507,61.15183,1
26.818958,59.269333,1
11.026616,60.97187,1
24.909073,58.81417,1
6.37621,60.325504,1
6.295071,60.64471,1
9.071173,60.215366,1
54.66427,32.6315,0
26.315554,53.694286,0
55.39049,32.409924,0
13.532009,59.774155,0
0.09930144,43.93565,0
-0.19727258,43.91695,0
57.427696,1.0864798,0
57.42032,1.0803996,0
57.41022,1.0627786,0
3.2541811,60.896687,0
58.016644,25.415348,0
0.7068892,43.329517,0
13.39863,61.940334,0
24.462852,59.00568,0
58.580643,23.415836,0
16.11963,56.52248,0
0.68533534,42.368187,0
16.119257,56.265995,0
55.44813,30.618298,0
56.848164,29.25537,0
3.3230524,42.475597,0
20.71488,57.758575,0
3.110113,38.65147,0
4.3794365,39.310463,0
59.11984,12.036435,0
67.89045,30.96608,0
25.855257,54.272324,0
29.775549,45.081337,0
14.884874,31.100637,0
27.41048,46.788414,1
25.763456,49.04872,1
60.037975,27.07935,1
66.05128,32.199757,1
64.5572,32.643185,1
65.416855,32.58145,1
66.80405,31.855959,1
64.28749,32.702343,1
63.95908,32.732525,1
64.40285,32.70987,1
59.4597,24.125637,1
65.05128,32.26231,1
56.81804,9.479423,1
65.1044,32.57412,1
11.927908,34.763187,1
13.342912,30.787445,1
12.568258,30.212889,1
29.27584,45.560966,1
28.323893,46.59315,1
28.209156,46.729034,1
23.588388,47.984257,1
23.589573,47.890095,1
28.652723,46.30922,1
28.770212,46.29256,1
14.131449,30.491581,1
14.017516,30.566565,1
14.0422535,30.461079,1
14.078043,30.973558,1
27.976265,46.72288,1
28.376722,46.68594,1
27.791016,46.829285,1
56.364277,11.15917,0
56.37138,14.061926,0
18.434164,29.371655,0
64.00405,32.691658,1
56.317753,31.460398,1
58.252644,25.04986,1
53.780636,18.118792,1
56.254524,31.630615,1
56.37403,31.906729,1
59.862694,31.445307,1
59.8881,31.375683,1
57.930305,35.84545,1
26.826403,52.35297,1
4.108743,58.11761,1
4.203654,58.139515,1
28.602316,53.06409,1
27.914898,52.683895,1
28.047844,52.8486,1
27.593884,52.701084,1
27.527376,52.84224,1
17.537436,33.305176,1
28.185106,52.66501,1
18.814621,34.833115,1
19.003231,34.747143,1
17.216906,30.823246,1
16.939117,30.472786,1
16.889885,30.410307,1
17.208353,30.704151,1
15.385437,26.50313,1
6.0582266,43.10839,1
18.103247,29.881004,1
18.081745,29.947424,1
17.72643,30.388102,1
57.678696,3.7532394,0
57.667084,3.7531135,0
57.754475,3.713273,0
58.36726,35.87339,0
29.734177,46.57766,0
50.573006,33.161007,0
25.413048,57.88083,0
25.211359,57.61268,0
3.1703236,36.117123,0
56.936478,36.764473,0
27.028305,58.67458,0
26.402386,58.737453,1
10.979628,61.311993,1
11.056211,61.93438,1
12.460608,61.673492,1
12.229302,61.94468,1
3.1615372,61.807446,1
-1.970125,45.8839,1
8.830222,64.51356,1
11.877121,62.64724,1
11.96138,61.91985,1
12.040717,61.743816,1
49.60061,17.36454,0
50.299686,16.922354,0
-2.2026527,41.595764,0
12.286885,62.23298,0
52.958347,32.60514,0
11.992595,62.19082,0
9.154599,60.332813,0
27.507084,56.86385,0
9.035079,61.003044,0
51.791996,33.165607,0
52.056587,33.655952,0
53.095974,32.797718,0
51.520893,33.807537,0
27.043419,59.7543,0
10.854919,62.426685,0
49.45829,17.826994,0
-3.0978763,43.287987,0
11.1217,62.628372,0
61.746876,30.207483,0
20.826036,59.466717,0
21.122198,58.65469,1
21.257439,58.34214,1
20.899569,58.76149,1
21.661812,59.266846,1
20.847692,59.836544,1
0.443681,58.25316,1
17.975998,58.689346,1
19.836842,59.852024,1
20.841791,60.054585,1
20.493185,60.120724,1
19.959028,59.631493,1
18.909058,59.229206,1
0.2921212,58.457275,1
19.7612,59.690823,1
20.370434,60.61966,1
21.084225,59.115074,1
20.0183,59.068047,1
17.892588,58.537304,1
3.3143344,38.485035,0
50.988064,13.533792,0
13.78566,60.64032,0
13.827171,60.62391,0
18.611408,59.84517,0
23.795406,59.12987,0
22.509623,58.86125,0
55.153423,30.41189,0
23.979483,59.12612,0
-1.4963552,45.018936,0
-2.62368,45.780586,0
-2.911125,45.692123,0
48.90997,17.14757,0
-2.6906881,41.585304,0
-0.054239903,43.306854,0
-2.0726697,42.05476,0
8.5860615,66.924484,0
48.645542,20.639837,0
5.5433393,67.77332,0
11.59977,69.299644,0
54.474785,28.139696,0
8.819358,66.98151,0
3.7817178,68.67406,0
4.5091867,68.63808,0
55.634148,27.72271,0
14.00496,69.25905,0
17.033848,59.860603,0
54.573406,28.060144,0
54.832714,28.001268,0
16.27312,59.770813,0
15.40222,68.79513,0
15.311359,68.79612,0
16.399368,59.77591,0
4.433553,68.54247,1
3.192538,68.19157,1
1.384042,64.58294,1
3.0026524,68.57778,1
3.534433,68.55145,1
3.9828253,68.51768,1
4.562733,68.449684,1
4.784033,68.42783,1
3.9517121,68.26121,1
54.288334,23.565334,1
54.139477,23.573154,1
46.884167,21.000628,1
46.55241,20.399212,1
47.42754,19.314257,0
48.072617,19.326813,0
54.060585,27.637594,0
15.217797,68.77255,0
49.76267,15.043449,0
49.481327,15.148513,0
-58.065422,-14.643446,0
10.239636,65.51056,0
9.457247,67.067505,0
10.2650385,65.67657,0
18.574791,59.63309,0
0.48024356,58.400635,0
8.056027,67.311935,0
51.72019,31.23826,0
48.507885,18.045979,0
9.214323,64.06361,0
12.124772,67.12614,0
52.297302,29.58624,0
7.557719,66.968704,0
7.9205513,66.40697,0
9.072281,64.97154,0
50.375427,28.889492,1
51.02528,28.812593,1
54.11342,23.65841,1
48.99965,20.225412,1
49.228626,20.500944,1
51.60027,29.954641,1
51.67276,29.246061,1
51.74889,29.555105,1
51.767437,30.164175,1
51.679684,30.336525,1
51.579903,31.110136,1
56.923668,37.675373,1
8.44289,66.81416,1
3.4607787,64.967186,1
3.4672196,65.0693,1
8.629394,66.60825,1
11.416592,66.84085,1
9.619403,65.06159,1
13.6264925,67.9916,1
8.331722,67.37717,1
7.772222,68.504425,1
7.68402,68.68158,1
7.667048,68.694725,1
3.7893405,65.07364,1
14.310405,68.41902,1
14.427803,68.38665,1
0.4524421,58.69357,1
13.581555,68.80504,1
12.387475,69.10332,1
52.65931,28.049828,1
52.740967,28.084509,1
53.090187,28.30558,1
53.160744,28.522087,1
53.51713,28.67077,1
57.079025,22.867104,1
53.5982,28.897247,1
53.798443,28.969425,1
53.30071,28.300621,1
52.504852,27.307495,1
52.304485,27.075209,1
52.287643,27.001837,1
12.793312,67.61649,1
0.21384813,58.925884,1
13.93748,68.696075,1
14.181626,68.504715,1
10.429166,65.600815,1
10.304169,65.504456,1
12.409714,67.4616,1
11.648821,68.574326,1
11.890165,68.85443,1
9.87841,66.40686,1
0.28460357,42.81336,1
0.31657055,42.6323,1
4.0829782,64.395294,1
-4.2048173,45.715836,1
-58.153656,-14.702288,0
53.935394,24.440453,0
11.732785,63.60888,0
-3.4795494,45.86155,0
1.8053901,62.50361,0
11.601632,63.517303,0
51.159756,30.801311,0
51.081867,31.198215,0
-3.5835283,45.9393,0
48.058178,18.224543,0
-3.00964,46.76666,0
-3.1053195,46.86041,0
47.603657,18.37374,0
47.485558,18.517002,0
47.521633,18.477964,0
47.53405,17.321281,0
-3.389819,47.104317,0
-3.5778346,46.94924,0
47.680706,17.628521,0
-3.9151843,47.012074,0
3.8759086,69.54698,0
3.3104699,69.76422,0
2.0983362,69.971466,0
-3.6457663,47.518433,0
-3.9154196,47.456593,0
47.152546,28.252522,0
2.219617,69.67282,0
46.000744,19.62245,0
46.62922,19.321873,0
46.697956,19.33375,0
46.67443,19.352722,0
45.913025,19.593826,0
-3.70547,48.2135,0
-5.291127,46.24422,0
-5.696356,45.843113,0
6.743117,70.80636,0
1.9503335,66.24237,0
-0.018665858,59.354084,0
7.1713448,70.4693,0
7.008944,70.62197,0
49.506092,27.72753,0
49.958427,27.884438,0
7.080954,70.94656,0
-5.80019,45.212032,0
-5.3190813,46.28107,0
47.274895,16.183002,0
-5.663814,46.10156,0
46.43403,18.980894,0
-4.647261,49.09983,0
-3.8727884,48.32429,0
46.37846,27.67303,0
46.61016,26.356428,0
46.65092,28.407574,0
-4.6561646,49.187153,0
45.580235,22.641724,0
45.498043,26.077417,0
-0.12626228,72.27421,0
0.1554821,71.60786,0
-2.7392857,70.86016,0
45.811146,27.016573,0
45.89712,26.300024,1
45.64561,24.899647,1
45.308987,23.380592,1
45.790485,27.665932,1
53.544037,23.042469,1
-0.37518683,72.96464,1
-0.36452186,72.82462,1
-0.36429754,72.56376,1
-0.18598944,71.96912,1
-0.09573135,71.72094,1
-0.16402604,71.90189,1
-3.513187,48.959766,1
-0.8410966,72.9421,1
-2.7415051,71.0284,1
-0.2580246,72.16187,1
4.544584,70.9856,0
46.999798,28.010908,0
1.8170751,66.85923,0
1.9240465,69.94083,0
49.525356,27.740969,0
7.438773,71.18753,0
-5.72438,45.14505,0
46.48048,28.680588,0
3.6237702,70.552505,1
3.0897243,70.09093,1
2.875747,70.1614,1
2.4221876,69.9809,1
1.3541974,64.947815,1
47.88387,23.625692,1
46.98841,25.983253,1
46.793022,25.786047,1
46.738453,25.981989,1
47.37798,25.964787,1
47.808475,25.921036,1
47.62178,27.041042,1
47.468636,27.190067,1
53.845848,23.203419,1
48.498634,26.605463,1
48.54418,26.726187,1
48.397423,26.656092,1
47.793907,25.47033,1
3.4070427,70.49389,1
1.9598063,69.92635,1
53.890095,23.196411,0
46.816784,26.827915,0
-4.607523,49.199356,0
-4.6674194,49.479813,0
3.6822915,70.82795,0
-4.726131,49.838757,0
45.58226,19.594803,0
5.725119,72.27073,0
3.606381,73.08381,0
1.3237264,66.13763,0
4.431575,72.4959,0
2.6957674,71.69637,0
2.828869,72.219055,0
2.7271352,72.852974,0
3.021643,73.08246,0
46.23101,18.90299,0
45.56998,22.19347,0
-4.2266293,75.90767,0
-5.4642544,76.84108,0
43.237038,21.89949,0
43.040005,21.914688,0
-3.3349245,74.92922,0
-4.6074758,76.53416,0
-4.037857,74.563545,0
-4.48145,74.35743,0
-5.0318193,75.72153,0
-4.980159,75.44406,0
42.769794,22.03995,0
-5.193227,75.82515,0
-6.298653,75.27851,0
-5.935869,75.98004,0
-5.6172056,76.14735,0
-6.599677,76.67207,1
-6.7438307,76.89015,1
-6.635534,76.60251,1
-6.5089173,76.40951,1
-6.0807066,75.9475,1
-6.087965,76.06764,1
-6.847407,77.04615,1
-7.257233,77.44761,1
-7.5093756,77.58767,1
-7.36228,77.547134,1
-7.250275,77.34469,1
-7.214463,76.96487,0
-6.784905,75.17296,0
-6.9418554,78.30927,0
-4.235901,75.0081,0
42.68682,22.168753,1
42.742737,22.143919,1
-6.521712,77.260544,1
-6.8228936,77.48779,1
-4.4234867,76.11179,1
-4.556986,75.66038,1
-3.8366358,71.58735,1
-3.6132052,74.55386,1
-3.4404926,74.46339,1
-3.3280532,74.35601,1
-3.4290264,74.4572,1
-2.7258985,74.18682,0
-4.419538,76.20341,0
-1.5825706,73.61161,0
33.95807,11.830602,0
33.93254,11.76387,0
47.428505,28.470293,0
4.025765,72.8307,0
45.29178,17.480879,0
47.549976,28.547726,0
47.41494,28.749588,0
47.113396,28.82165,0
3.2586536,71.47556,0
3.3614507,71.51319,0
4.4289947,73.071625,0
4.923222,72.46607,0
48.796604,25.56437,0
5.0806904,72.86527,0
-6.1747136,46.406315,0
5.179553,72.87913,0
45.314445,17.10661,0
45.255642,17.151102,0
45.455082,17.121546,0
46.61421,17.151878,0
-6.7618833,46.012714,0
-5.935603,46.68159,0
-6.4850388,46.272213,0
8.55686,72.825745,0
62.86795,30.539164,0
6.186843,65.35035,0
47.763885,27.954456,0
47.148117,18.376148,0
8.678583,72.64017,0
8.731243,72.83393,0
8.719016,72.83947,0
49.744488,31.757122,0
6.1716647,65.26149,0
6.131495,65.194626,0
8.775918,72.95429,0
8.949005,70.89088,0
50.0827,33.27901,0
49.820744,31.681679,0
-23.195366,15.210998,0
39.026745,-23.147972,0
-23.233555,15.32015,0
39.126545,-23.501368,0
-24.059515,15.501786,0
39.16494,-23.607548,0
26.551016,-17.633245,0
26.571756,-17.625265,0
-21.544003,29.745049,0
-21.168322,16.494003,0
37.435215,-22.983543,0
-21.139395,16.263416,0
39.629242,-6.388875,0
37.47232,-22.985577,0
-20.95244,15.884837,0
-16.205858,19.378307,0
-44.34209,-27.730732,0
20.622335,44.884518,0
14.619299,38.64508,0
14.815274,38.877026,0
64.63196,31.288794,1
64.49715,31.395477,1
65.17521,30.758024,1
57.247387,11.646683,1
57.22956,11.6495695,1
57.177795,11.806798,1
59.624474,27.365679,1
59.541904,27.262217,1
17.082998,35.728672,0
19.187902,36.107914,0
13.828445,57.875927,0
12.612588,57.95447,0
4.090954,37.2302,0
4.1747684,37.344242,0
11.5524,34.960464,0
65.2463,30.05819,0
17.468794,49.914555,0
17.818768,52.98354,0
58.602695,9.382091,0
17.32456,48.04799,0
9.972066,37.98976,1
19.778435,49.031197,1
19.919872,49.39623,1
20.020535,50.130096,1
19.820143,49.960644,1
0.38554624,55.868885,1
18.937168,48.94957,1
17.210003,47.69578,1
16.939632,48.059353,1
17.329285,47.45765,1
17.07175,47.4187,1
69.51012,30.053946,1
60.319973,23.529755,1
59.664463,13.133683,1
58.797935,10.099253,1
58.94189,9.913458,1
15.987997,45.35146,0
18.526127,49.635742,0
10.104398,38.234253,0
64.57793,27.769152,0
4.979879,36.180546,0
17.1678,53.07965,0
64.70769,27.597244,0
66.923096,29.878237,0
19.491074,48.063805,0
22.72303,48.120174,0
27.09299,48.148296,0
19.128254,50.163948,0
58.893253,9.882796,0
0.6449238,55.80618,0
19.060984,47.09959,0
18.184124,49.30708,0
15.9035425,48.693928,0
19.29386,49.582943,0
17.478249,46.360092,0
11.329572,37.358475,0
12.017899,38.392742,0
19.28046,48.22563,0
21.479513,50.542427,0
60.029217,10.811907,0
58.884357,10.932238,0
0.5520486,55.6418,0
67.23339,29.52153,0
12.408769,28.35959,0
12.445698,28.375483,0
16.34987,45.204823,0
18.344555,46.959858,0
22.602537,44.333733,0
20.224302,46.763783,0
19.485802,45.770508,0
16.519775,46.01601,0
10.2538595,39.347633,0
16.839064,49.397106,0
64.81793,27.645256,0
18.094202,48.810013,0
9.880045,39.159557,0
65.711006,27.017694,0
58.72972,13.035298,0
63.04491,28.407864,0
17.75604,49.385662,0
10.100815,39.89709,0
16.127428,52.74801,0
5.989334,37.371067,0
61.22418,29.966833,0
57.800686,14.796299,0
53.456078,32.02991,0
11.08686,56.96957,0
63.81598,26.997162,0
63.90497,27.169926,0
1.6191251,57.439728,0
14.9666605,55.944523,0
2.3285723,56.537502,0
11.432646,57.1273,0
1.7352684,43.35069,0
14.504266,56.615147,0
12.204984,60.213078,0
14.363787,57.06318,0
66.07103,29.044039,0
61.10751,24.391817,0
66.5497,29.122046,0
66.9713,29.021847,0
60.511894,11.130918,0
8.282774,37.29821,0
69.49402,29.999983,1
64.89327,28.040243,1
58.701122,12.570922,1
63.64957,28.52259,1
63.76035,28.437792,1
59.80888,10.955695,1
59.981163,10.881824,1
59.972626,10.829573,1
59.39959,11.208904,1
58.637062,11.431198,1
65.29195,29.198275,1
59.841507,23.39843,1
69.477066,30.008732,1
8.750415,37.686718,0
18.421005,50.584312,0
59.531895,12.170991,0
59.372757,9.028619,1
59.161644,8.793062,1
59.23981,8.729438,1
59.224865,8.806107,1
59.20053,8.794863,1
59.225662,9.1416445,1
59.490936,9.170165,1
11.834875,34.821476,1
28.828018,44.839207,0
60.611084,8.291045,0
59.940384,9.657656,0
28.814596,44.946312,0
66.74696,30.724926,0
28.933077,45.17306,0
14.367508,31.303337,0
21.290556,49.435417,0
28.909159,51.60129,0
13.72998,33.510433,0
15.98452,31.123306,0
15.871968,31.38915,0
65.58168,31.103884,0
12.657631,45.91338,0
26.353859,49.416813,0
26.439089,49.666584,0
26.431004,49.96477,0
26.960155,50.678776,0
26.865871,50.789387,0
17.265718,31.264677,0
17.33359,31.159203,0
51.54366,16.88317,0
57.947456,4.2142763,0
11.3147955,24.676693,0
19.310005,30.540207,0
28.163723,59.426834,0
28.973574,57.513313,0
54.783302,33.360455,0
54.344482,33.205673,0
49.9147,17.514154,0
12.9408245,56.10978,0
1.4152454,44.110596,0
1.6742752,57.17719,0
55.13797,33.00999,0
1.3714641,57.541107,0
13.087493,56.10477,0
4.840232,36.193172,0
60.029503,30.28275,0
12.669906,57.21217,0
28.947786,54.434017,0
60.09468,30.275896,0
12.386517,57.588955,0
11.426019,56.858215,0
14.238723,56.983444,0
12.70518,56.76759,0
53.658802,32.161438,0
12.852677,58.73366,0
53.3937,31.122002,0
49.899593,17.33253,0
9.806412,60.7088,0
69.60195,29.953762,0
14.783422,49.87606,0
14.18202,49.310276,0
53.415188,32.309566,0
57.94722,13.514724,1
58.108147,12.920448,1
64.81335,29.561213,1
63.302437,29.89708,1
63.80028,29.75876,1
59.963795,23.346416,1
63.05453,29.919312,1
63.311417,29.903486,1
63.87406,29.79519,1
15.673193,49.58876,1
14.92195,50.941975,1
14.817337,51.56457,1
15.068008,55.020435,1
0.84757644,58.045692,1
15.492,54.940525,1
13.790791,55.5752,1
14.616749,55.60239,1
54.275406,30.487955,0
54.35214,30.314672,0
15.437113,54.664925,1
16.221184,55.098328,1
14.960695,54.733036,1
1.9096725,56.81275,1
15.610301,54.207047,1
14.79064,53.00743,1
14.875265,52.974224,1
15.041408,53.28956,1
15.334085,53.994316,1
15.0192,54.0427,1
13.975339,53.304024,0
