tsne_1,tsne_2,label
71.23099,-60.02197,0
71.325325,-60.23774,0
71.86654,-62.02026,0
71.77533,-61.95876,0
69.82904,-64.62291,0
71.095146,-60.101818,0
71.02841,-60.05391,0
69.267365,-58.833473,0
71.54488,-61.79786,0
71.680664,-61.700542,0
70.99364,-60.152485,0
70.82213,-59.920773,0
12.391346,-76.60192,0
15.937706,-67.25969,0
12.168393,-76.34267,0
12.146999,-76.68654,0
12.043387,-77.11973,0
11.408763,-75.47081,0
11.567017,-75.62663,0
10.1536255,-85.48375,0
9.790771,-85.60322,0
9.594303,-75.57219,0
11.213696,-75.216,0
16.117355,-66.85208,0
10.351775,-75.080536,0
11.0854845,-75.101265,0
11.360734,-75.509766,0
13.05684,-78.24863,0
12.208337,-76.475365,0
10.907319,-75.393875,0
9.126932,-75.54146,0
9.78486,-85.4958,0
14.424808,-70.17916,0
14.415807,-70.20837,0
11.5664625,-75.918915,0
11.904894,-76.1361,0
11.963266,-75.437454,0
71.99341,-62.177017,0
72.06872,-62.070164,0
71.51252,-59.949673,0
69.91839,-64.791145,1
69.94116,-59.101803,1
72.07149,-62.143124,1
71.80052,-61.861176,1
71.86779,-61.914246,1
71.8736,-61.929443,1
69.96271,-59.139843,1
71.89396,-61.912334,1
70.065926,-64.53461,1
14.495991,-69.999115,1
10.975624,-75.05679,1
10.672177,-75.02244,1
10.682743,-74.99619,1
10.9988,-74.83637,1
10.204541,-74.91749,1
19.622889,-78.35824,0
24.161673,-77.17072,0
24.144108,-77.234055,0
19.731905,-78.80119,0
18.972853,-78.576324,0
18.335226,-78.85602,0
10.939648,-75.46099,0
12.059889,-76.34237,0
19.589714,-78.87131,0
18.356768,-79.21447,0
18.519852,-79.50597,0
24.474129,-76.95105,0
19.769535,-78.92725,0
18.699055,-78.68518,0
17.814638,-79.248146,0
19.602951,-79.599754,0
19.55236,-79.62135,0
19.564308,-79.51801,0
77.77478,-70.177315,0
84.59542,-72.20954,0
78.620865,-69.88597,0
78.66276,-69.91583,0
78.618195,-69.8912,0
78.61001,-69.89781,0
78.68785,-69.958496,0
78.70074,-69.97818,0
78.76948,-70.041405,0
79.04979,-69.86179,0
78.3232,-68.513596,0
78.68009,-69.962685,0
78.79358,-70.04737,0
19.84374,-78.726524,0
19.683598,-78.79034,0
19.69994,-78.59702,0
19.44719,-78.956665,0
19.505404,-78.5868,0
19.698635,-78.46866,0
24.422222,-76.98191,0
19.215845,-80.167625,0
18.496738,-83.68624,0
18.456911,-83.75193,0
18.438541,-83.77811,0
18.876429,-82.70199,0
19.005331,-80.76224,0
19.641981,-78.53381,0
19.621616,-78.48981,0
19.668505,-78.50028,0
19.61038,-78.351456,0
19.709324,-78.25762,0
24.46942,-76.91285,0
19.618765,-79.25609,0
19.660332,-78.548416,0
19.679672,-78.37973,0
19.539652,-78.8192,0
19.680376,-78.56073,0
19.652847,-78.4954,0
78.21473,-69.73446,0
84.61175,-72.2125,0
78.747284,-69.949265,0
78.794014,-69.97475,0
78.3494,-69.53888,0
77.366356,-68.59144,0
77.78509,-68.93245,0
78.3724,-69.616615,0
78.49866,-69.77107,0
78.57593,-69.87115,0
76.268684,-68.138145,0
84.592735,-72.19587,0
77.81764,-70.227875,0
19.48399,-78.80929,0
19.621645,-78.55397,0
19.657251,-78.38765,0
19.061525,-80.82907,0
19.683435,-78.5755,0
18.986975,-80.80682,0
18.873505,-82.46776,0
18.493118,-83.68229,0
18.422747,-83.74494,0
13.474632,-78.02003,0
17.676165,-77.64299,0
16.272827,-67.529915,0
9.960213,-75.95181,0
12.505658,-78.37588,0
13.06876,-78.09028,0
18.310108,-83.77142,1
18.10284,-83.7884,1
17.521484,-78.13043,1
17.32416,-77.97462,1
9.840295,-75.9514,1
17.234488,-77.76177,1
15.8715105,-69.0781,1
10.207575,-85.44735,1
10.066973,-85.262505,1
64.21264,-58.68378,1
76.24834,-67.98588,1
65.052635,-58.635757,1
76.30413,-68.12232,1
38.927216,13.899433,1
76.17279,-68.106964,1
64.07421,-58.70037,1
63.97182,-58.727722,1
38.930027,13.698185,1
39.549644,13.745527,1
39.015774,13.695979,1
38.91992,13.840012,1
-92.94606,-50.225117,1
10.713455,-86.56146,1
-91.85849,-49.37628,1
10.467735,-87.48354,1
11.056479,-88.94713,1
11.160358,-88.0865,1
-92.58321,-49.850735,1
-92.22615,-49.566387,1
11.923517,-85.668144,1
11.076893,-88.96276,1
10.700665,-87.7803,1
10.467717,-87.055435,1
11.221786,-89.40222,1
9.516953,-87.98805,1
10.576543,-87.68037,1
10.719548,-87.818,1
10.27822,-87.55354,1
10.2554245,-86.68347,1
11.314221,-88.31225,1
-92.90816,-50.38006,1
11.208224,-89.18838,1
11.2131405,-89.364265,1
11.2037945,-89.134346,1
11.225036,-89.42795,1
10.93161,-87.52013,1
10.889278,-86.97808,1
10.365575,-85.94873,1
10.291714,-85.71143,1
10.070739,-86.38268,1
9.940206,-87.5176,1
66.92601,-57.08375,1
66.942406,-56.884773,1
66.913925,-56.948494,1
68.795296,-64.27306,0
66.624535,-58.136288,0
68.96452,-58.794254,0
71.47192,-61.306362,0
71.15361,-60.142952,0
71.63691,-59.762035,0
77.687805,-57.607304,0
73.40353,-55.63831,0
-30.312735,-85.72585,0
9.149403,-69.057335,0
-6.250905,-86.40807,0
-8.359395,-86.64641,0
-9.2680435,-82.742004,0
-8.619031,-84.32798,0
-8.318181,-86.51977,0
-6.4093904,-86.45173,0
-7.5566535,-86.19333,0
-8.7824745,-83.92967,0
11.472485,-64.81262,0
11.438973,-64.93682,0
8.462372,-67.68953,0
7.9445643,-67.11035,0
6.3403735,-68.21576,0
6.0417695,-68.36494,0
7.2962227,-68.74304,0
-7.9376225,-86.137695,0
-8.804015,-87.43659,0
9.200585,-68.77723,0
-8.576064,-84.25132,0
-8.481562,-85.17961,0
-7.9641366,-86.237274,0
-92.46427,-50.611862,0
40.504215,15.15059,0
40.480335,15.341568,0
40.530876,15.38602,0
40.770874,15.50522,0
58.857742,-51.225384,0
58.841217,-51.253803,0
58.91432,-51.074997,0
58.951138,-49.956696,0
103.84896,-14.84099,0
106.7205,-11.827936,0
76.68388,-57.739273,0
76.82598,-57.814297,0
23.783012,-53.039154,0
6.7856154,-69.05822,0
7.1971283,-68.90023,0
9.685217,-68.48342,0
-8.851051,-87.469986,0
8.852259,-68.007,0
-9.148135,-83.34369,0
11.621695,-64.83108,0
11.423542,-65.03304,0
8.500508,-68.03924,0
8.026207,-68.07528,0
6.2639804,-68.55089,0
6.425624,-68.536705,0
8.251236,-67.77906,0
8.523551,-68.022484,0
14.537616,-64.77575,0
6.3894534,-68.448586,0
6.2868567,-68.61248,0
8.292931,-68.29757,0
6.7272887,-69.085014,0
6.2394423,-68.71723,0
7.523711,-68.05189,0
8.214882,-67.82847,0
14.5424795,-64.74399,0
8.336921,-69.03594,0
-7.872415,-84.09795,0
59.03109,-50.36575,0
76.94906,-58.155167,0
76.86813,-57.874725,0
77.30029,-58.66795,0
77.96197,-58.885548,0
77.547134,-58.88482,0
77.13953,-58.259342,0
105.89981,-11.53002,0
76.79536,-57.505478,0
76.90636,-57.670948,0
77.764656,-58.72244,0
77.725296,-58.75424,0
8.314965,-65.50673,0
8.82782,-67.93954,0
8.644199,-67.923035,0
14.540865,-64.74905,0
7.7909336,-67.280975,0
7.339305,-67.686455,0
-7.96052,-83.53666,0
-8.1549225,-85.17014,0
-7.95712,-84.774086,0
-8.3250675,-84.24351,0
-7.6474075,-86.16726,0
-7.447992,-86.00877,0
-7.850963,-85.66974,0
-8.28061,-85.05714,0
-8.457602,-84.709816,0
-8.498389,-84.53638,0
-8.604986,-84.50601,0
-8.093466,-85.59627,0
-8.012944,-85.68782,0
-8.240805,-85.346794,0
-8.487102,-85.07679,0
-8.627466,-84.67254,0
-8.670182,-84.45407,0
6.740004,-69.24572,0
6.236706,-68.55825,0
8.234807,-65.52346,0
77.86494,-58.559994,0
77.12902,-58.752193,0
58.98968,-50.18093,0
58.970726,-50.977398,0
105.619484,-11.344807,0
59.00374,-50.13959,0
58.927147,-50.02853,0
58.928383,-50.00549,0
59.0664,-50.13521,0
59.03261,-50.04768,0
59.000435,-50.039413,0
58.92785,-49.91424,0
-8.831937,-84.446884,0
-8.649909,-84.627106,0
-7.852102,-86.056915,0
-7.597564,-86.42387,0
-7.6146154,-86.30405,0
-7.690743,-86.037,0
-7.9175344,-85.701225,0
-8.244536,-85.1086,0
-8.434691,-84.55865,0
-8.38953,-85.27782,0
-7.714605,-86.21032,0
-7.8696804,-86.009125,0
-8.151382,-85.73921,0
-8.503973,-85.090096,0
-8.670527,-84.68674,0
-8.884407,-84.488716,0
-8.924941,-84.38015,0
-8.928864,-84.269165,0
8.246964,-67.9473,0
7.23545,-68.68124,0
6.561551,-68.94484,0
6.6495748,-69.249,0
7.126095,-69.18729,0
8.554018,-68.06414,0
8.713727,-68.844185,0
8.442251,-65.37212,0
75.98211,-57.13151,0
106.00981,-11.614503,0
76.74755,-58.321526,0
77.177795,-58.363728,0
77.53813,-58.284527,0
77.51783,-58.63133,0
77.37047,-58.878426,0
77.67584,-59.1019,0
72.28201,-61.75956,0
71.70206,-61.91115,0
69.96334,-64.616905,0
69.89902,-59.030968,0
15.029114,-82.390656,0
19.26173,-83.2451,0
19.293037,-83.249954,0
19.098125,-83.29052,0
9.299514,-85.64363,0
8.826,-85.153366,0
9.120347,-75.16563,0
9.209682,-75.21338,0
18.152706,-78.74743,0
7.7994533,-76.154564,0
7.804583,-76.242546,0
9.777796,-75.430016,0
9.675086,-75.387726,0
15.836867,-68.550385,0
11.641934,-75.49467,0
10.809701,-75.70769,0
10.534825,-76.08381,0
10.231694,-76.03559,0
10.289126,-76.114975,0
10.352485,-75.982254,0
10.852384,-75.854256,0
7.538903,-77.942986,0
7.545201,-77.98657,0
16.023596,-68.570015,0
9.725394,-76.12194,0
71.551674,-62.27857,0
71.4807,-61.48295,0
69.331535,-58.91977,0
69.467606,-58.968006,0
71.88403,-61.99181,0
71.223274,-60.162487,0
70.95991,-60.11596,0
70.22973,-64.237236,0
70.04071,-64.552376,0
71.541595,-61.39604,0
71.542854,-61.424114,0
71.74251,-61.72042,0
71.74804,-61.787945,0
8.993633,-75.35738,0
9.143515,-75.336975,0
9.566789,-75.36592,0
15.438635,-69.06791,0
15.574751,-69.08937,0
10.031303,-85.51799,0
10.917097,-85.500885,0
10.161859,-85.729324,0
10.451728,-85.58316,0
12.204668,-77.54118,0
12.366554,-77.85706,0
12.298721,-77.06743,0
12.454592,-76.85855,0
7.8789444,-67.79707,0
6.233569,-68.644226,0
6.900433,-69.13316,0
14.587346,-64.84493,0
8.044474,-67.28071,0
8.301861,-69.8341,0
-6.654394,-83.40784,0
-6.877874,-84.99235,0
-6.807565,-85.62214,0
-6.7357817,-85.63065,0
-6.8050203,-85.011566,0
-6.9333415,-84.3579,0
60.354946,-51.227203,0
59.242893,-50.770645,0
59.165546,-50.505962,0
59.02308,-50.928776,0
77.54757,-58.39424,0
77.979614,-58.557384,0
78.75145,-58.866356,0
77.51696,-57.36314,0
105.73323,-11.63457,0
79.76068,-58.686836,0
77.40628,-57.146744,0
76.79229,-57.1318,0
76.345375,-56.888046,0
6.289211,-67.61215,0
5.7113104,-68.34456,0
9.077205,-70.0735,0
-6.259426,-85.9928,0
14.521812,-64.77803,0
8.451087,-69.195526,0
9.217876,-70.15912,0
5.667271,-68.56002,0
8.580956,-69.40476,0
8.448911,-69.76219,0
-6.609028,-82.91082,0
7.0486913,-70.76371,0
8.531754,-69.8947,0
9.516055,-70.031685,0
-6.2099977,-85.27614,0
9.518453,-70.29998,0
9.168859,-69.96023,0
14.696562,-65.138504,0
8.4239,-69.90217,0
-6.619625,-82.87037,0
9.12129,-69.95767,0
9.100029,-69.566216,0
-6.5912547,-82.94471,0
-7.841678,-83.79221,0
8.317407,-69.657906,0
74.74231,-56.770798,0
75.91483,-57.197155,0
75.79833,-57.41421,0
73.70202,-55.747845,0
77.23043,-58.450203,0
75.13644,-56.978584,0
75.58167,-57.08231,0
105.98309,-11.582279,0
75.605675,-57.135223,0
74.23992,-56.175175,0
74.314865,-56.404377,0
74.26989,-56.537228,0
8.540139,-65.19553,0
9.150288,-69.42745,0
9.205594,-70.096634,0
7.437588,-70.41988,0
6.611161,-69.550095,0
8.792424,-69.47562,0
11.719782,-65.046974,0
11.632285,-65.018616,0
5.58009,-69.587555,0
8.059553,-70.13197,0
8.580783,-69.77443,0
9.130039,-69.38935,0
-6.4021783,-86.399574,0
8.952459,-68.06156,0
10.863643,-75.51585,0
9.996345,-75.410416,0
9.7398205,-75.4624,0
15.919397,-67.978386,0
12.7923975,-77.66545,0
12.792983,-77.51539,0
13.009362,-78.20446,0
11.102333,-85.21887,0
11.074073,-85.24754,0
10.790966,-85.34975,0
10.235448,-85.50091,0
66.621346,-57.891,0
66.65834,-57.85317,0
66.713684,-57.561127,0
66.89372,-57.087227,0
66.905365,-57.05562,0
66.617645,-57.763687,0
66.7476,-58.0777,0
66.62306,-57.79796,0
69.42568,-58.93036,0
70.39559,-59.799904,0
67.855675,-57.69657,0
70.46945,-59.9089,0
14.651967,-82.28416,0
7.711754,-77.007675,0
7.6053286,-77.04274,0
7.601827,-77.11663,0
9.955745,-85.8726,0
10.948863,-88.32293,0
21.674839,-97.81624,0
15.460525,-68.25641,0
7.705716,-75.0605,0
8.098003,-75.05158,0
7.7133536,-76.84659,0
7.5978894,-77.27004,0
12.314737,-77.503334,0
12.235141,-77.513756,0
7.578029,-76.25438,0
7.595801,-76.804344,0
12.951696,-77.849495,0
15.579438,-68.15154,0
19.833668,-79.53799,0
19.966204,-79.06894,0
19.8951,-79.020256,0
19.45868,-79.970085,0
18.419823,-83.80501,0
18.457033,-83.76513,0
18.513186,-83.655334,0
18.925344,-81.906364,0
76.762695,-68.4777,0
76.58243,-68.3555,0
77.381226,-68.88616,0
78.15473,-69.549225,0
78.25009,-69.61884,0
78.15919,-68.557686,0
77.03071,-68.52532,0
76.03566,-68.12397,0
69.70434,-58.713867,0
68.30275,-58.166393,0
68.545525,-57.85711,0
54.308952,-59.995697,0
14.461215,-82.24406,0
12.550152,-77.93006,0
7.351517,-77.16209,0
9.517824,-85.920166,0
9.684124,-85.883766,0
9.555865,-85.85312,0
7.2050247,-77.27583,0
7.4800797,-76.43523,0
8.807282,-85.15164,0
15.1056595,-68.991486,0
7.2403507,-75.40147,0
7.1242175,-74.67244,0
15.237886,-68.6045,0
6.9761477,-74.82725,0
7.1289973,-73.94154,0
6.816955,-74.21948,0
6.9761457,-74.418884,0
6.8702674,-74.30457,0
7.0355744,-74.7132,0
6.943445,-75.24799,0
6.9281373,-75.101715,0
6.741288,-74.2156,0
15.49162,-66.33298,0
7.0898533,-73.865105,0
6.9781637,-72.714,0
73.82268,-57.44348,0
73.87603,-57.734467,0
68.32087,-57.87035,0
73.77578,-57.667347,0
76.480064,-56.826736,0
73.58665,-57.24466,0
73.26121,-57.05088,0
81.368225,-59.168476,0
66.250084,-57.461624,0
65.31488,-56.43207,0
40.097122,15.130452,0
40.03394,15.147862,0
-93.281494,-50.932278,0
-93.02984,-50.392216,0
-93.0261,-50.341496,0
-93.013466,-50.330585,0
-93.02289,-50.34123,0
-93.02623,-50.309895,0
-93.015816,-50.368378,0
-92.98608,-50.46125,0
-93.0047,-50.44993,0
-92.97094,-50.45467,0
-92.976,-50.447464,0
-91.27741,-50.27841,0
-19.577892,-77.71591,0
-20.406807,-77.97595,0
8.148528,-84.14932,0
6.7565923,-76.65452,0
15.672098,-66.30773,0
7.777348,-73.218506,0
8.086752,-72.91625,0
8.258556,-72.23164,0
6.4205976,-74.74703,0
6.4797344,-74.48705,0
8.376234,-71.502266,0
8.422446,-71.430786,0
14.808844,-65.13241,0
-3.8200722,-84.97641,0
63.170456,-48.456924,0
73.35269,-56.350346,0
74.321465,-56.80127,0
77.085464,-56.595116,0
77.40601,-56.862686,0
77.42708,-56.893513,0
76.800995,-56.816193,0
76.77056,-56.46936,0
107.190704,-11.758527,0
106.881935,-11.676135,0
80.188354,-59.431835,0
80.16842,-59.47037,0
-3.835294,-84.87988,0
-3.5928261,-83.28474,0
-0.032032605,-70.21406,0
0.2544815,-70.16812,0
6.5038,-74.09531,0
6.7241735,-73.985535,0
15.488564,-66.28355,0
6.273178,-74.53436,0
7.1285305,-73.35325,0
8.023086,-73.11269,0
8.254933,-84.131134,0
11.861578,-77.61966,0
8.21472,-73.12255,0
6.703898,-74.91511,0
6.748546,-74.09182,0
15.819651,-66.45443,0
6.6122437,-73.91446,0
6.6844144,-74.11954,0
6.6334414,-73.938095,0
5.3878155,-73.33669,0
0.19416416,-70.44315,0
5.4621477,-73.31962,0
5.743439,-73.46324,0
9.422705,-86.15246,0
9.696239,-87.76665,0
69.95917,-64.5667,0
71.88796,-61.83487,0
71.74887,-61.743763,0
71.88788,-61.89402,0
70.926216,-60.579548,0
69.15081,-58.782356,0
66.24702,-57.89936,0
66.027054,-58.05035,0
39.634686,14.847289,0
39.72266,14.920572,0
38.814026,14.035855,0
69.381775,-59.545803,0
68.145996,-61.522427,0
7.99598,-77.543205,0
10.650891,-86.53095,0
9.7844925,-87.91702,0
8.5944395,-80.741714,0
11.234532,-86.613815,0
11.265567,-86.79598,0
-61.2454,-88.88749,0
-91.242325,-49.708206,0
9.557334,-88.00282,0
10.591249,-82.10016,0
11.751302,-80.885155,0
16.036879,-68.946465,0
13.261474,-73.57071,0
11.090753,-78.242424,0
11.374333,-78.20139,0
11.511508,-78.661385,0
11.660225,-78.71262,0
12.17219,-78.450584,0
11.448205,-79.13828,0
16.45568,-67.78041,0
13.202851,-73.652336,0
10.462395,-78.48922,0
10.462005,-78.66928,0
11.233287,-79.02201,0
69.700966,-60.718906,0
69.99796,-60.503033,0
69.78301,-60.540092,0
65.68755,-58.371693,0
65.617004,-58.358704,0
64.50271,-58.572884,0
68.98994,-64.10531,0
68.89316,-64.083984,0
65.65309,-58.508896,0
68.34993,-60.955837,0
69.232056,-62.030945,0
69.130554,-61.8003,0
69.540634,-60.835365,0
8.04501,-80.84456,0
12.330169,-85.46173,0
12.202178,-86.015236,0
10.032972,-88.46051,0
8.959225,-80.53895,0
16.674726,-67.65951,0
11.056656,-80.51338,0
11.0677595,-79.657295,0
11.612443,-80.87639,0
11.299343,-80.71995,0
10.347338,-78.82879,0
11.169136,-80.50056,0
11.858727,-86.26428,0
12.205918,-86.113556,0
11.645254,-80.76794,0
16.467913,-67.77271,0
10.468663,-86.497734,0
9.850275,-87.89394,0
8.553133,-80.65331,0
9.997682,-79.1479,0
11.090779,-78.51512,0
11.104373,-79.306274,0
11.614124,-80.71573,0
11.740512,-86.30967,0
64.407486,-58.626133,0
69.18288,-61.941345,0
65.74205,-58.35324,0
68.16856,-60.570683,0
68.77517,-63.908855,0
69.7608,-64.408356,0
70.449295,-62.195297,0
70.24222,-62.1207,0
69.0874,-61.52587,0
69.11591,-61.426968,0
69.528915,-60.921406,0
70.011154,-60.602,0
69.056694,-64.373344,0
8.63551,-80.38399,0
8.835557,-80.08946,0
10.27345,-79.32276,0
10.452199,-79.82815,0
9.850574,-80.83357,0
11.539848,-80.913666,0
10.758286,-80.38509,0
9.121806,-79.96191,0
11.422747,-84.14706,0
9.037839,-80.74823,0
16.347317,-67.78617,0
11.151024,-79.4076,0
11.895467,-78.52078,0
12.081155,-85.54781,0
11.5162325,-85.76903,0
11.211506,-85.93896,0
11.428374,-85.89831,0
11.743642,-85.80363,0
12.123883,-85.66406,0
12.2356825,-85.61434,0
12.21674,-85.68939,0
11.643601,-86.05359,0
11.486127,-86.03345,0
11.93529,-85.83574,0
12.123554,-85.71115,0
65.8608,-58.229523,0
65.886604,-58.21936,0
65.85874,-58.23627,0
65.85052,-58.232616,0
65.85635,-58.217113,0
65.766304,-58.251236,0
68.6893,-61.5267,0
69.40601,-61.922947,0
69.43718,-61.521088,0
68.54114,-60.9544,0
68.452,-60.787632,0
68.69641,-61.324707,0
68.36489,-61.52541,0
16.629423,-67.38769,0
10.05633,-78.93032,0
10.278525,-78.81254,0
10.691585,-78.91643,0
11.305644,-79.586365,0
11.429629,-80.20185,0
11.288236,-79.858315,0
11.487133,-80.62157,0
16.34702,-69.04754,0
16.428806,-69.0191,0
9.238669,-80.26531,0
10.478829,-80.35745,0
10.854898,-80.71498,0
10.930732,-81.267876,0
21.099552,-73.292786,0
21.0621,-73.22915,0
22.002403,-72.66057,0
22.23115,-72.58592,0
20.176205,-71.475136,0
21.88914,-72.96087,0
22.119759,-72.759705,0
21.946064,-72.87478,0
22.104803,-72.73355,0
22.345224,-72.57847,0
83.39776,-69.217094,0
83.31991,-69.197075,0
83.71866,-69.92908,0
84.38312,-71.53866,0
83.39354,-69.21429,0
83.38139,-69.17973,0
83.35647,-69.148544,0
83.26397,-69.116745,0
83.28022,-69.07356,0
83.21362,-69.04116,0
83.377594,-69.16713,0
83.39781,-69.17251,0
84.49484,-71.83317,0
22.447805,-72.494225,0
22.250614,-72.63013,0
22.24999,-72.70395,0
22.308151,-72.645,0
22.262264,-72.67768,0
22.307575,-72.63964,0
21.18027,-73.34922,0
20.309637,-71.65339,0
21.15164,-73.33618,0
21.14298,-73.35612,0
21.155027,-73.32987,0
21.084732,-73.467674,0
21.89706,-72.833275,0
21.964018,-72.75945,0
21.240866,-73.27126,0
18.538416,-86.99844,0
18.54523,-87.2415,0
18.548965,-87.284134,0
18.715048,-87.78042,0
18.771212,-87.93438,0
18.743883,-87.8423,0
21.59403,-72.83594,0
18.605953,-87.4569,0
18.607092,-87.47106,0
81.43598,-66.843704,0
81.8271,-67.220924,0
81.63217,-67.05382,0
81.64203,-67.06047,0
83.68657,-68.974304,0
83.6036,-68.902374,0
83.612114,-68.73794,0
81.83958,-67.24955,0
81.626816,-67.02874,0
83.49934,-69.04498,0
83.64208,-69.00278,0
83.49841,-68.98597,0
83.45955,-68.77897,0
20.618168,-71.92938,0
20.70219,-71.95904,0
22.294815,-72.44757,0
22.232718,-72.55501,0
22.206331,-72.66987,0
22.125599,-72.656845,0
21.895779,-72.67022,0
21.974281,-72.72691,0
20.153893,-71.45888,0
21.416311,-72.90044,0
21.308565,-73.0606,0
21.164516,-73.137726,0
21.10498,-73.207115,0
18.519361,-87.0624,0
18.527765,-87.09403,0
18.532137,-87.229576,0
18.524248,-87.21078,0
18.516449,-87.210304,0
18.52393,-87.2216,0
18.539543,-87.270035,0
18.690138,-87.70228,0
18.772636,-87.92556,0
18.756943,-87.890335,0
18.780075,-87.96925,0
18.806402,-88.00065,0
81.59608,-67.00756,0
81.55828,-66.97231,0
81.52982,-66.94912,0
81.56314,-66.984726,0
83.45174,-68.997894,0
83.53992,-69.00899,0
84.52107,-71.8415,0
83.61449,-68.95613,0
83.42244,-69.17782,0
83.4089,-69.149506,0
83.63719,-68.97003,0
83.688126,-68.89878,0
20.89707,-72.347084,0
18.839626,-87.98188,0
18.739204,-87.82979,0
18.920378,-88.39237,0
20.798826,-72.65436,0
20.289848,-71.61993,0
22.042929,-72.63884,0
22.555695,-72.29963,0
9.536283,-79.79575,0
10.842941,-79.77809,0
11.078205,-79.773415,0
11.850437,-82.23097,0
10.703059,-80.70651,0
16.816973,-67.62735,0
9.631741,-79.81725,0
10.381564,-79.96849,0
10.046252,-80.0342,0
9.833923,-79.89648,0
9.86253,-79.97591,0
-75.18602,3.659517,0
-75.25921,3.7864804,0
-78.76822,3.4195995,0
-75.51849,3.9324117,0
-75.5462,4.0635366,0
-74.5446,3.8306522,0
50.89874,-4.555231,0
50.89062,-4.6202884,0
51.695633,-1.1690527,0
51.978424,-1.0781934,0
52.040176,-1.0894536,0
51.93691,-1.0671247,0
50.89962,-4.590356,0
52.25951,0.1868681,0
52.15624,0.106109224,0
51.966343,-1.0729299,0
51.963226,-1.0823394,0
51.403545,-1.0710425,0
-74.666374,3.791644,0
-75.23947,3.505376,0
-75.51527,3.278743,0
-76.18534,-2.5354254,0
-75.78405,4.3016157,0
-79.01611,3.6550298,0
-76.2022,-2.440419,0
-76.1975,-2.5216904,0
-76.208244,-2.5203063,0
-76.16354,-2.5697076,0
-76.16822,-2.5618958,0
-76.16171,-2.5735755,0
-76.136986,-2.6159918,0
-76.18302,-1.4818296,0
-75.7935,2.6148489,0
-75.95084,2.1944802,0
-76.02431,2.0203307,0
-76.09857,1.7899506,0
-76.175644,1.5882918,0
-76.25229,1.3978912,0
-78.627335,3.1143022,0
-75.23391,3.2636836,0
-75.74146,2.6715138,0
-76.049934,1.9303842,0
-76.33515,1.0841612,0
49.537056,-1.0820571,0
51.5518,-0.9495089,0
51.136192,-1.033669,0
52.41958,1.1397572,0
49.149185,-1.0942084,0
49.043415,-1.102289,0
50.26132,-2.098289,0
51.49427,-0.94602185,0
49.94159,-1.0796077,0
49.23941,-1.0841936,0
50.572308,-1.5318953,0
51.122253,-1.1150535,0
-76.26924,0.5227052,0
-78.52799,3.0929954,0
-76.37709,1.4261113,0
-76.00342,2.167203,0
-75.575775,3.6675875,0
-75.74188,2.7431214,0
-75.739944,2.7227468,0
-75.61555,3.1414297,0
-75.84474,2.3535855,0
-77.80332,3.2015948,0
-77.63647,3.030213,0
-76.0589,1.8986921,0
-76.07985,1.7990304,0
-76.12749,1.4025289,0
-75.6625,2.9060657,0
-75.602615,3.1966794,0
-75.65301,2.8810632,0
-77.693726,3.1351233,0
-77.84181,3.15414,0
-76.01025,1.9685428,0
-76.09452,1.7484454,0
-76.18327,1.5839263,0
-76.19147,1.4975411,0
-75.73674,2.704332,0
-73.65214,3.5450366,0
52.059334,0.44316515,0
52.078648,0.4583648,0
51.616276,-0.9533722,0
51.581497,-0.9281067,0
51.64857,-0.97319674,0
52.07764,-1.0836662,0
51.214523,-1.1854603,0
51.4908,-0.95086116,0
51.52117,-0.9231974,0
52.217484,1.2584192,0
51.49559,-0.94129914,0
51.669468,-0.93384784,0
-74.5243,3.7764518,0
-75.46413,3.3653615,0
-76.15786,-2.518771,0
-76.12667,-2.6283023,0
-76.14068,-2.595036,0
-76.15028,-2.4182026,0
-75.93028,2.0944743,0
-75.91098,4.2402515,0
-75.83781,4.3110733,0
-77.58185,3.498008,0
-77.597694,3.4481392,0
-76.00711,4.554506,0
-76.12889,4.8342986,0
-71.56759,-35.69052,0
-72.21954,-36.951817,0
-72.385284,-37.09514,0
-71.906425,-36.344646,0
-70.11065,-36.4066,0
-70.224625,-36.377636,0
-71.54892,-35.836708,0
-71.68624,-35.788208,0
-71.90271,-35.870476,0
-71.74246,-35.69016,0
-71.69096,-35.41257,0
44.746376,-26.55507,0
50.337547,-11.263494,0
96.21844,-1.9953184,0
46.405983,-28.923676,0
50.40721,-11.297178,0
50.214718,-11.240497,0
50.202682,-10.775823,0
50.2576,-10.647956,0
50.241055,-11.234075,0
50.01415,-12.5726795,0
49.87846,-12.668572,0
96.33145,-0.7174085,0
96.370964,-0.6767681,0
-72.67834,-35.04673,0
-72.03044,-35.62693,0
-72.18446,-35.65375,0
-72.10211,-36.173553,1
-71.92714,-36.359375,1
-71.984474,-36.237473,1
-85.76113,-32.247566,1
-63.174446,-37.131065,1
-72.12859,-35.29099,1
-72.082954,-35.493534,1
-73.5698,-37.712498,1
-73.351234,-37.81738,1
-73.00507,-37.729984,1
-73.649734,-37.63976,1
-92.87014,-31.882507,0
-85.23699,-33.07473,0
-63.208363,-36.945377,0
-72.86207,-37.910187,0
-73.22998,-37.870148,0
-85.48153,-33.114265,0
-86.23414,-32.64924,0
-86.436935,-32.20797,0
-86.74197,-32.342316,0
-87.08384,-32.292305,0
-87.002495,-32.241207,0
47.327625,-24.657381,0
47.322365,-24.693623,0
50.478252,-11.476101,0
50.437893,-11.450642,0
50.266014,-11.482519,0
50.389683,-11.380515,0
