tsne_1,tsne_2,label
72.901505,41.675976,0
28.94841,45.096985,0
-9.602832,72.00595,0
-73.388985,14.184043,0
-72.43615,18.577549,0
-12.665858,28.790731,0
-15.812663,42.806774,0
-14.122544,21.132671,0
88.34691,40.04074,0
86.09307,41.418583,0
88.750305,41.01326,0
-16.955166,45.61902,0
-15.190427,21.60362,0
-6.1701174,32.647472,0
-6.11929,32.686832,0
-6.2139792,32.732327,0
-12.854699,28.85088,0
-21.412981,47.25213,0
-14.2176285,73.05623,0
61.66171,60.220116,0
75.66966,76.359856,0
61.66458,60.314205,0
-71.520004,15.544163,0
-75.67059,6.349474,0
-21.634998,49.324303,0
-11.015204,38.66761,0
-12.014641,34.168064,0
-18.498478,98.06547,0
-21.567244,97.24822,0
38.45504,95.85163,0
56.29213,91.03543,0
58.91854,92.920815,0
33.248695,94.57889,0
-18.53052,100.65306,0
-18.886837,100.69425,0
-18.020697,100.93768,0
-17.818705,100.80996,0
-17.99464,100.89133,0
-17.723124,100.98976,0
-17.526217,100.98099,0
-7.6161475,95.57747,0
60.376045,92.58642,0
59.578053,93.44284,0
29.614477,95.4326,0
-15.374286,101.14944,0
-15.525779,101.15682,0
-15.527171,101.14868,0
-16.418549,100.97561,0
-17.401468,100.70127,0
-18.046381,100.46029,0
-29.066862,108.065216,0
55.820007,90.67502,0
55.839207,90.84523,0
56.66991,90.63703,0
-18.627428,100.82566,0
-18.991455,100.869835,0
-18.851553,100.93608,0
-18.916332,100.80001,0
-17.964695,100.47423,0
-18.412468,100.37094,0
-21.449991,97.61124,0
-21.337582,97.697945,0
33.63136,94.35752,0
55.37986,90.88646,0
40.518307,95.327644,0
-20.84504,98.33957,0
-21.866966,97.66065,0
-22.01128,97.668396,0
-22.049723,97.56575,0
-22.27696,97.517166,0
-22.031336,97.5531,0
-21.861725,97.665,0
37.862915,95.29692,0
54.71239,90.5622,0
54.693417,90.57895,0
36.902935,89.8443,0
-45.15005,101.29813,0
-44.633545,101.526436,0
-44.844807,101.44232,0
-45.156223,101.288284,0
-46.095974,100.53429,0
-46.31157,100.018715,0
-46.158245,100.502525,0
-46.245113,100.38756,0
41.570923,88.13327,0
48.019756,87.08797,0
37.96822,87.8202,0
-47.959904,96.260124,0
-47.310955,97.293434,0
-47.07936,97.67802,0
-46.806313,97.78141,0
-46.485714,98.319496,0
-46.56309,97.85566,0
-47.248657,96.03967,0
47.937443,86.99332,0
47.96425,87.07154,0
48.120388,87.59975,0
-46.79008,96.250854,0
-46.45523,97.834366,0
-46.605255,97.52854,0
-46.49471,97.867386,0
-46.6227,97.82574,0
-46.98046,97.72528,0
-47.411373,97.03805,0
-46.929306,97.693665,0
36.389946,87.10355,0
47.71675,86.84082,0
47.671192,86.798195,0
-46.954144,96.22827,0
-46.704376,97.794014,0
-46.55464,98.02357,0
-47.05505,98.21858,0
-46.679897,99.21742,0
-47.28553,98.54428,0
-47.920273,97.75579,0
37.891815,87.921616,0
47.69199,86.6368,0
47.91092,86.8819,0
39.449364,88.05217,0
-48.104443,96.19825,0
-48.329403,95.05418,0
-48.453682,94.933846,0
-48.29374,95.12238,0
-46.417137,100.4,0
-45.09638,101.34345,0
-46.79029,100.35477,0
-47.776863,98.575035,0
39.908,88.03495,0
47.86894,86.85928,0
39.748047,88.17577,0
-47.864487,96.636345,0
-47.915775,98.02196,0
-47.111404,99.79694,0
-47.97209,98.489685,0
-46.934887,100.102356,0
-46.66725,100.33791,0
-47.772537,98.2569,0
40.653934,87.94892,0
48.11074,87.04023,0
48.473454,87.20703,0
37.080368,89.49032,0
-45.315548,101.25566,0
-45.36325,101.23728,0
-46.51994,100.61043,0
-46.553764,100.56479,0
-45.661755,101.044815,0
-46.512493,100.56628,0
-46.0834,100.77322,0
-45.934776,100.89735,0
39.64732,88.32978,0
49.516983,87.542595,0
39.824406,88.39676,0
-45.39042,101.24974,0
-44.724777,101.50655,0
-44.38831,101.63511,0
-48.11822,99.472916,0
-48.641148,97.704216,0
-49.112766,95.715706,0
-48.353405,97.521164,0
40.436886,87.93227,0
46.937298,85.6936,0
47.07786,85.91964,0
36.965973,87.27912,0
-51.72422,97.42098,0
-51.670063,97.551506,0
-51.56871,97.48073,0
-51.140545,95.142006,0
-50.840252,94.94503,0
-49.143246,95.58135,0
-48.243973,98.91422,0
-45.339302,101.39047,0
40.63893,88.327415,0
47.900238,86.715576,0
39.47101,88.148125,0
-49.45648,100.555115,0
-49.63036,98.97733,0
-49.77189,98.88034,0
-49.599575,99.149925,0
-49.509758,99.363464,0
-49.564606,99.92342,0
-49.542286,99.76898,0
39.594826,88.0045,0
46.829697,85.3719,0
47.2924,86.03828,0
37.814682,87.70359,0
-49.498577,100.46785,0
-50.528717,98.343056,0
-51.39919,97.441574,0
-51.520622,97.03303,0
-51.430943,97.084274,0
-51.376488,97.05854,0
-50.98999,97.89963,0
-50.5164,98.354485,0
37.922226,87.66424,0
47.27211,85.996704,0
41.09458,88.05366,0
-49.280476,100.8825,0
-50.417747,98.42774,0
-50.718403,98.03538,0
-49.43465,98.78803,0
-50.4958,95.108444,0
-50.424496,93.58662,0
-50.59576,93.57518,0
38.26604,87.541985,0
47.197144,85.99074,0
47.686924,86.52076,0
38.27723,87.73938,0
-52.206192,95.23372,0
-50.53867,98.29737,0
-50.5703,98.37073,0
-51.40103,97.312675,0
-51.67193,94.148735,0
-50.70949,92.54407,0
-51.400673,94.45521,0
-51.576237,94.67337,0
38.484585,87.534225,0
46.66921,84.99177,0
40.877495,87.429726,0
-52.414547,95.01076,0
-50.68344,93.51151,0
-50.786713,93.287994,0
-50.79393,93.46194,0
-50.67809,92.583176,0
-50.748924,92.95829,0
-50.499706,92.05672,0
38.061813,87.19307,0
46.80556,85.38549,0
46.66698,84.99269,0
39.069244,86.83741,0
-50.2157,91.5482,0
-49.883133,90.873055,0
-49.940754,90.96242,0
-49.960506,90.9873,0
-49.989925,91.04361,0
-50.05187,91.14313,0
-49.990063,91.038055,0
-50.373917,91.79835,0
36.986538,87.04497,0
46.768494,85.385155,0
46.71352,85.78242,0
-52.588562,94.505844,0
-51.03877,92.83459,0
-50.83809,92.49508,0
-51.005527,93.697,0
-51.428417,96.89634,0
-51.409122,96.44846,0
-50.633255,93.82626,0
36.834003,87.14975,0
47.2556,86.0937,0
47.21727,86.028786,0
40.686485,87.90997,0
-52.491924,95.273834,0
-51.205647,96.369194,0
-51.284748,96.414154,0
-51.322147,96.53548,0
-51.316345,97.43602,0
-50.003384,100.022026,0
-50.186375,99.81465,0
-50.526615,99.26272,0
-52.692974,95.2837,0
47.323112,86.13106,0
47.76553,86.62594,0
35.828503,87.08968,0
-50.444332,99.76785,0
-49.325138,100.10774,0
-49.849434,94.50752,0
-50.617172,93.739784,0
-49.43413,94.38146,0
-49.253433,94.506874,0
-49.29417,94.47287,0
46.6689,84.92382,0
46.707726,84.92428,0
46.6643,85.0161,0
-52.49356,95.1337,0
-50.526077,94.67304,0
-50.64182,94.51871,0
-50.46831,96.01282,0
-50.306084,95.45485,0
-50.637623,94.2003,0
-51.07671,96.29258,0
-50.94555,96.03139,0
-51.054825,95.957596,0
46.871845,85.70423,0
49.459484,87.45346,0
32.947495,95.37337,0
-26.040764,109.53466,0
-25.458965,110.993515,0
-25.49103,111.38883,0
-25.604513,113.195076,0
-25.599289,112.94527,0
-26.209267,113.77321,0
-26.53937,114.50802,0
59.88254,84.97354,0
60.467335,84.93399,0
60.727264,84.92448,0
-27.09402,115.3129,0
-25.663582,116.06059,0
-25.713585,117.76588,0
-25.76284,116.863396,0
-25.725143,113.92234,0
-25.777855,113.397064,0
-25.585838,113.882774,0
-25.727468,113.94424,0
-26.726957,114.546936,0
59.690434,84.98157,0
60.20224,84.95317,0
32.87952,95.78282,0
-26.074697,116.25919,0
-25.762043,116.463264,0
-25.806515,116.53068,0
-25.789114,114.224556,0
-25.716274,113.84569,0
-25.81441,116.6163,0
-25.802555,116.38481,0
60.684444,84.9152,0
60.851418,84.91392,0
60.74733,84.919075,0
-27.34811,115.24746,0
-25.760586,117.198044,0
-25.721754,117.5548,0
-25.687346,119.14564,0
-25.763933,118.858086,0
-25.793938,119.630356,0
-25.796282,119.735435,0
-26.237658,119.60784,0
-26.261524,119.58164,0
35.836777,97.84564,0
60.665997,84.91792,0
34.1284,96.855286,0
-26.736786,114.83624,0
-25.724934,113.94955,0
-25.181667,112.477,0
-25.047485,112.67387,0
-25.134926,112.40952,0
-25.480951,113.632866,0
-24.986814,112.94271,0
36.2996,97.31237,0
59.747726,84.97524,0
59.762287,84.97878,0
33.001823,95.71953,0
-25.39404,112.07695,0
-25.265615,111.56734,0
-25.32415,112.3052,0
-25.639011,114.47409,0
-25.572699,114.613686,0
-25.697475,113.551445,0
-25.613857,110.06877,0
-25.321915,111.98125,0
35.425606,97.71323,0
60.646732,84.92355,0
35.225273,97.881454,0
-26.981445,115.66838,0
-25.601318,115.68505,0
-25.669432,118.37964,0
-25.639494,119.65008,0
-25.608309,119.32567,0
-25.779984,114.187294,0
-25.745058,113.92229,0
35.158485,97.62679,0
60.5636,84.92798,0
60.891197,84.91436,0
33.959858,96.93487,0
-26.532028,115.810875,0
-25.753105,116.99415,0
-25.700598,116.31466,0
-25.699535,119.04536,0
-25.840227,116.48101,0
-25.886517,116.73996,0
-26.244259,112.70717,0
-26.050476,113.66693,0
35.01632,97.81671,0
59.79555,84.97961,0
35.73288,97.632645,0
-26.942678,115.35953,0
-25.727346,116.71413,0
-25.76564,116.41159,0
-25.713745,117.84586,0
-25.659416,118.6735,0
-25.720901,117.66696,0
-25.644203,118.327415,0
35.098335,97.947624,0
60.96942,84.91896,0
60.809826,84.92416,0
33.461845,96.2183,0
-26.749817,114.63675,0
-25.184435,113.88255,0
-24.62526,113.57897,0
-24.803602,112.85357,0
-25.70417,117.413155,0
-25.763767,118.4967,0
-25.704332,118.79017,0
-25.670559,118.62186,0
35.153023,97.91108,0
61.05062,84.91684,0
34.98408,97.82348,0
-25.218325,119.48919,0
-25.618834,119.36108,0
-25.595428,119.71605,0
-25.568241,119.042336,0
-25.626074,118.56987,0
-25.607744,119.49925,0
-25.630896,119.21962,0
35.54684,97.77457,0
60.15429,84.95445,0
60.170074,84.953926,0
33.18321,96.04785,0
-26.60699,114.55971,0
-25.624418,119.54955,0
-25.67801,119.0114,0
-25.719837,119.252754,0
-25.64485,119.94228,0
-25.688337,119.6041,0
-25.726223,119.372826,0
-25.635675,119.80251,0
35.064194,97.90744,0
61.239494,84.92918,0
35.3892,97.71007,0
-27.373201,114.332016,0
-25.260168,111.96955,0
-25.567867,113.512634,0
-25.602457,113.67261,0
-25.268446,111.80577,0
-25.283579,111.92706,0
-25.320505,111.84113,0
36.832676,96.898926,0
58.4539,85.00133,0
60.5391,84.92845,0
32.98481,96.03602,0
-25.82172,117.76878,0
-25.725548,118.285225,0
-25.686556,119.00669,0
-25.644508,120.01176,0
-44.714214,101.5208,0
-49.08948,99.705215,0
-49.3673,100.27778,0
-49.631996,100.22751,0
40.32643,88.098816,0
47.98533,86.70282,0
40.1711,88.17406,0
-49.14904,96.60501,0
-48.87086,100.428856,0
-47.856678,100.789764,0
-48.390244,100.458885,0
-48.605072,100.19255,0
-48.092094,100.48532,0
-48.15056,100.41529,0
40.713326,88.056,0
47.076202,85.678406,0
46.96664,85.57448,0
37.178364,87.40204,0
-51.732,97.04644,0
-51.55421,97.18914,0
-51.402355,95.95538,0
-50.797455,93.433,0
-50.632698,92.998245,0
-50.749302,93.532104,0
-50.740883,93.163536,0
-50.690342,93.145935,0
40.793663,87.05794,0
46.532257,84.18405,0
39.12421,86.89555,0
-50.40626,92.81789,0
-48.50319,97.6571,0
-50.158623,95.70196,0
-50.39821,94.71943,0
-50.758007,96.31791,0
-49.9861,98.14509,0
-49.955288,98.63444,0
40.97293,87.842064,0
47.997868,86.750084,0
48.008175,86.65937,0
35.97768,87.102005,0
-48.89303,100.478806,0
-48.57191,100.13222,0
-48.510628,100.19678,0
-48.572586,100.26609,0
-48.451984,100.12136,0
-49.08386,99.60297,0
-50.32079,94.472115,0
-50.127888,94.702965,0
46.10961,85.44326,0
47.355778,85.98123,0
37.430267,87.41479,0
-49.71443,95.41935,0
-50.068855,95.861664,0
-49.731728,94.45674,0
-49.80707,94.55071,0
-25.545012,115.90293,0
-25.577396,114.71559,0
-27.024546,114.92733,0
59.70507,84.99012,0
59.42338,84.997925,0
57.196774,85.01486,0
-28.57593,108.82022,0
-25.61497,109.57392,0
-25.692936,109.35678,0
-25.75226,108.873764,0
-25.713966,109.12768,0
-25.714731,108.90959,0
-25.820137,108.72117,0
-25.716991,109.71729,0
-27.029684,114.56448,0
59.929985,84.96882,0
59.954384,84.97076,0
32.90784,95.634445,0
-26.35069,114.15791,0
-26.152248,112.75909,0
-26.138252,112.23245,0
-25.377392,109.8744,0
-25.681562,109.949615,0
-25.83762,109.565605,0
-28.951818,108.362686,0
58.092136,85.04943,0
58.45361,85.010414,0
59.365063,85.02874,0
-27.744173,113.28355,0
-25.531141,111.49218,0
-25.802774,109.91135,0
-25.80445,109.212524,0
-25.79332,109.61383,0
-25.831049,109.814476,0
-26.013159,109.072205,0
-26.216824,109.286934,0
-28.661009,108.65843,0
57.92953,85.08943,0
58.11426,85.1011,0
32.439472,95.00775,0
-26.880718,107.67424,0
-26.880167,107.63075,0
-26.863012,107.65235,0
-26.01081,108.960815,0
-25.785126,108.894424,0
-25.706022,108.66777,0
32.697674,95.07561,0
58.6744,85.05011,0
59.384205,85.03088,0
36.17449,97.560715,0
-27.668943,113.61126,0
-25.72602,111.682304,0
-25.705828,111.49278,0
-25.882818,110.80343,0
-25.759447,111.556465,0
-25.826994,110.89136,0
-26.160646,109.82891,0
-26.295872,109.9178,0
32.67844,95.24904,0
59.453365,85.04082,0
59.067204,85.09893,0
-28.37015,108.98594,0
-26.028996,109.75796,0
-26.10329,109.57975,0
-26.21257,109.40335,0
-25.88625,109.13087,0
-25.820068,108.80474,0
-25.789333,109.32361,0
32.95134,95.247505,0
58.611195,85.08853,0
58.899185,85.10477,0
36.959614,96.76204,0
-27.865002,109.297455,0
-25.877073,111.53495,0
-25.442808,116.94712,0
-25.476315,117.14571,0
-48.42375,99.1285,0
-49.243565,97.68501,0
-49.321804,97.47129,0
-49.90911,96.41883,0
37.437157,87.40711,0
46.748234,84.9075,0
45.950798,85.68025,0
-52.439423,95.24447,0
-49.86286,96.07393,0
-49.64343,96.69153,0
-49.931725,96.538025,0
-50.16789,96.077225,0
-51.262337,97.83477,0
-50.30333,99.57464,0
40.656242,88.14136,0
47.837967,86.79669,0
46.923553,85.55177,0
37.761223,87.55219,0
-51.9025,96.604225,0
-17.764894,79.258705,0
-18.159437,71.928856,0
-18.183622,71.91953,0
-18.182295,71.92491,0
-71.125435,13.884101,0
-23.575563,39.005726,0
-25.585566,38.50754,0
82.28844,18.535189,0
92.449234,18.311909,0
80.04503,38.37937,0
-21.976297,41.548588,0
-22.545656,40.00314,0
-22.063337,41.47499,0
-22.863983,39.373646,0
-23.25818,39.113747,0
-23.933914,39.762157,0
-25.347528,41.51835,0
87.59428,37.07921,0
87.43986,37.087234,0
87.38563,37.04895,0
-20.404943,34.88339,0
-19.057404,23.048,0
-21.195843,22.130728,0
-18.925335,23.37886,0
-23.511572,40.03971,0
-26.72998,42.548203,0
-23.649992,39.649246,0
-24.397657,40.268513,0
80.32675,37.32012,0
87.30369,36.863895,0
82.30733,24.042898,0
-19.032337,23.449293,0
-18.843353,23.655272,0
-18.929384,23.598192,0
-24.398037,41.96323,0
-26.956587,42.468166,0
-23.71866,38.614487,0
77.975655,37.559685,0
95.36588,23.110256,0
93.953995,24.101213,0
79.79653,25.278421,0
-27.716953,109.737144,0
-45.425175,101.08046,0
-47.175606,98.933304,0
-47.111576,99.14643,0
-24.888311,50.586845,0
-26.789587,42.62503,0
-18.95072,23.231142,0
-18.910473,23.365017,0
94.29834,24.018736,0
84.90568,39.31214,0
77.737114,38.003284,0
-22.804338,44.83395,0
-21.9637,44.30171,0
-20.820942,44.444256,0
-19.540098,46.372177,0
-18.865232,44.683197,0
-19.294401,46.15863,0
78.702126,40.146748,0
96.44009,23.650848,0
108.369576,11.814024,0
81.65078,16.162193,0
11.537754,9.495767,0
-19.091042,44.40551,0
-19.358713,48.488613,0
-17.949087,45.648632,0
-19.5718,46.488277,0
-15.444451,21.253906,0
-14.435851,20.245577,0
77.96308,21.948458,0
72.74341,79.127426,0
54.805626,89.68831,0
-14.864056,79.54852,0
-22.679575,52.579586,0
-14.292084,30.584562,0
-15.7223215,26.55822,0
-11.861528,37.23191,0
11.71413,9.4798565,0
-14.625611,20.56741,0
96.4825,23.593067,0
96.50813,23.45623,0
85.88796,39.911156,0
-21.97881,45.148384,0
-17.622675,48.194958,0
-13.250182,22.143082,0
-15.189951,20.866402,0
-15.215465,21.416399,0
-14.508266,20.297342,0
-15.118869,20.44292,0
-16.788069,42.51705,0
87.11548,42.04969,0
72.464615,79.49159,0
54.19676,64.635155,0
-15.032793,81.06635,0
-28.045635,97.1405,0
-22.502268,47.648403,0
-11.002295,38.570435,0
-23.769506,50.53135,0
-17.094742,44.075424,0
78.05495,40.123802,0
88.142395,40.571617,0
98.10748,38.107815,0
79.09142,25.073685,0
-11.974231,32.05853,0
-12.239778,31.85097,0
-10.345596,38.407955,0
-10.439968,38.482456,0
-10.364599,38.46929,0
-10.329739,38.48041,0
-10.3400755,38.48262,0
-11.858428,33.957485,0
64.92849,66.02497,0
64.91293,66.04055,0
53.084827,64.389626,0
-10.598649,38.478867,0
-10.789209,38.444805,0
-10.893532,38.61709,0
-28.158957,97.74259,0
-27.991224,98.00648,0
-22.970833,52.549793,0
59.813385,46.785023,0
87.59731,40.362175,0
85.28024,40.96945,0
79.09515,40.069576,0
-18.755266,44.439957,0
-18.563562,42.832516,0
-16.716389,22.550896,0
-16.201128,25.559284,0
-16.99802,25.68502,0
-11.582806,38.106598,0
-11.354972,38.240505,0
-15.235845,79.170395,0
49.603714,87.49186,0
72.46519,79.43637,0
59.570312,45.83896,0
-22.868858,44.70145,0
-15.445687,21.734245,0
-16.068218,22.24774,0
-16.241,22.507917,0
-16.520638,23.172186,0
-16.74727,23.11975,0
82.2396,38.320408,0
87.72509,36.84764,0
83.8437,40.30116,0
81.65025,18.197824,0
-20.291431,34.435738,0
-24.848398,43.14095,0
-16.405104,79.21721,0
-44.205658,95.63663,0
-31.07366,42.153263,0
-17.723757,79.25826,0
-48.13683,96.29592,0
37.8455,87.71879,0
74.12618,77.88118,0
84.23888,35.0635,0
-27.281313,40.629856,0
-27.867926,37.66603,0
-18.422638,27.599874,0
-20.957151,24.857365,0
-27.011568,42.299828,0
-25.724363,40.38806,0
-25.268131,36.411827,0
85.902,34.416233,0
85.90304,34.223183,0
86.009964,34.246326,0
-20.55987,26.90789,0
-19.231089,27.946402,0
-17.939249,79.19196,0
-17.917854,79.25078,0
-45.652252,91.829765,0
-45.600758,91.86475,0
-45.56738,91.78313,0
-45.596394,91.81026,0
40.40589,86.83753,0
47.582413,82.94644,0
40.126183,86.69424,0
-30.720594,40.600773,0
-29.689884,36.937035,0
-30.855606,40.584705,0
-32.20618,42.547924,0
-45.417534,91.64416,0
-45.000164,91.25487,0
-25.42936,35.977287,0
66.51505,63.70561,0
46.1035,81.65551,0
45.10935,81.886375,0
-45.250153,91.46693,0
-32.42203,41.99624,0
-33.87755,37.499966,0
-29.67522,36.330772,0
-30.820904,40.564735,0
-23.9754,27.397903,0
-17.038343,27.755688,0
-21.814426,26.258024,0
89.18129,32.74282,0
87.308876,33.594128,0
83.301636,22.952894,0
-29.959864,39.887146,0
-29.029335,36.070156,0
-29.622818,38.20616,0
-24.502096,27.83032,0
-23.667185,28.394365,0
-24.037455,24.919703,0
82.923454,24.160812,0
86.52185,33.96448,0
91.99379,24.269567,0
83.016174,23.399782,0
-23.48584,28.27089,0
-27.51686,40.196396,0
-27.963743,39.859188,0
-23.1428,36.903957,0
-27.612331,40.48371,0
-26.800028,40.658188,0
-30.13208,43.51395,0
60.611153,61.19645,0
83.71366,34.288494,0
83.37725,34.238827,0
-33.860558,40.363956,0
-33.841103,40.43753,0
-72.974525,11.093075,0
-24.05665,27.457632,0
-23.22237,24.171919,0
-22.878342,34.232426,0
-25.937,41.014202,0
87.71643,35.211742,0
87.837006,34.680866,0
87.769516,34.907475,0
-24.486624,35.492435,0
-24.12318,22.793985,0
-23.35863,24.094715,0
-23.690819,23.796831,0
-21.71624,26.322039,0
-23.423151,24.088655,0
-19.931492,27.151697,0
-19.440742,27.925505,0
82.54959,18.755762,0
48.43666,83.50405,0
40.03418,87.65423,0
-45.196236,94.664116,0
-31.424068,42.222168,0
-28.093128,40.34105,0
-28.14592,39.8072,0
-28.65871,41.785366,0
-31.351862,42.20917,0
78.16068,37.204266,0
93.76511,24.18448,0
86.77858,36.16691,0
82.39411,24.188814,0
-23.052216,24.011135,0
-24.408428,23.535694,0
-27.888704,36.28751,0
-27.175419,35.979816,0
-27.400694,36.420208,0
-24.023214,27.40549,0
-21.788063,26.00698,0
78.15162,36.63127,0
86.69691,34.295452,0
87.834274,34.22507,0
-21.83737,26.168447,0
-21.661139,26.409386,0
-21.623407,26.61904,0
-20.916948,29.5172,0
-72.95966,11.146695,0
-24.746395,27.96312,0
-23.91578,24.672539,0
91.94033,24.204687,0
92.62505,23.572676,0
92.55004,23.76094,0
83.19582,22.761978,0
-23.621851,24.285519,0
-23.789238,24.111647,0
-24.502932,23.883799,0
-23.92718,24.430944,0
-26.812452,22.386887,0
-26.816776,22.38644,0
-26.870594,22.408682,0
87.68047,23.344606,0
90.404625,24.89326,0
85.63164,24.872166,0
-33.76852,39.525417,0
-33.85389,40.273586,0
-33.85469,40.268433,0
-33.88396,40.233852,0
-33.874657,40.12619,0
-30.040129,33.828583,0
-31.248686,33.266727,0
87.003914,30.581154,0
87.81946,30.130638,0
90.261055,24.90475,0
-26.835875,25.5352,0
-25.922617,24.90516,0
-29.926277,34.443325,0
-29.09716,33.75594,0
-28.670853,34.57856,0
-25.72702,24.679295,0
-25.23053,23.69996,0
-24.601963,23.980022,0
87.59238,33.379444,0
87.72393,33.47888,0
78.22226,36.440956,0
-28.041208,34.60464,0
-27.645794,34.326862,0
-25.62401,26.269548,0
-24.669235,23.733763,0
-24.178673,23.961319,0
-24.696077,23.55286,0
87.74304,33.967323,0
86.54095,34.300716,0
88.92611,32.891224,0
83.36812,22.747065,0
-24.689983,26.263178,0
-26.730988,32.572838,0
-27.403631,36.102703,0
-27.313297,35.316147,0
-27.533129,33.931187,0
-28.645754,34.84958,0
-28.359064,35.051487,0
80.76374,35.98595,0
92.055176,24.392113,0
84.16241,24.23678,0
-25.877243,25.182533,0
-25.70415,26.163088,0
-26.113256,26.004063,0
-26.7968,23.342838,0
-26.83884,22.422434,0
-26.776278,23.592718,0
84.324684,23.4277,0
90.31992,24.898363,0
90.0619,24.93931,0
84.35265,24.26714,0
-33.64534,38.838303,0
-29.654888,33.64674,0
-33.85562,37.414825,0
-29.340528,33.57508,0
-30.296505,33.871056,0
-30.19819,33.685883,0
-29.900232,33.58219,0
84.37928,22.9297,0
89.749985,25.045794,0
89.79277,24.982874,0
-28.2804,24.127298,0
-27.268473,24.219646,0
-27.164806,24.347382,0
-27.243635,24.179592,0
-27.256195,24.185476,0
-27.86304,24.433542,0
-28.118692,24.182161,0
90.02662,24.962519,0
87.58664,30.304232,0
87.78937,32.472538,0
-29.739233,33.313026,0
-27.776917,24.701597,0
-30.011938,33.885612,0
-29.847824,33.50634,0
-29.66514,33.50374,0
-29.963627,34.726074,0
-28.864857,33.170067,0
-29.975504,33.160084,0
87.44817,29.743214,0
87.367256,29.730612,0
84.85465,22.893759,0
-29.764961,33.487965,0
-25.57938,26.628613,0
-33.802135,40.16706,0
-33.8193,40.268494,0
-72.91108,11.107802,0
-26.254276,25.925968,0
81.1401,35.808033,0
87.53654,33.097317,0
87.8374,32.732014,0
78.32685,36.239502,0
-27.726889,34.740646,0
-25.818705,26.709002,0
-28.696802,33.382103,0
-28.487625,34.550014,0
-28.121796,34.522804,0
-24.99832,27.359203,0
-21.642578,26.528429,0
82.87746,24.119228,0
89.07013,33.02697,0
81.15927,35.85355,0
-33.804443,40.33955,0
-70.77743,14.075907,0
-28.551497,35.658386,0
-28.507685,35.228985,0
-33.68215,39.669518,0
-28.62766,35.377907,0
-70.727806,13.906113,0
87.438515,33.445274,0
88.8314,33.00529,0
88.0301,33.573456,0
-27.60185,34.95633,0
-27.860432,34.800667,0
-28.791739,33.39672,0
-25.963814,26.243797,0
-24.445597,25.333296,0
-27.073345,24.396496,0
-27.356035,24.12373,1
-29.923246,32.77137,1
87.45788,29.925707,1
87.68198,29.867207,1
84.7249,23.507635,1
-27.73991,24.622221,1
-27.845976,24.40251,1
-28.253223,24.73301,1
-30.070883,32.376835,1
-27.959852,24.49357,1
-27.947104,24.53334,1
85.010414,24.243385,1
89.954765,24.986687,1
90.228516,24.902657,1
84.66666,23.170803,0
-28.225618,24.439365,0
-30.188917,33.644966,0
-30.330261,33.79791,0
-30.055222,33.14023,0
-30.170223,33.740223,0
-30.246037,26.996683,0
-29.433514,24.873657,0
85.07692,24.011982,0
89.35319,25.208866,0
85.32787,24.156416,0
-33.120594,28.919273,0
-35.097103,34.763935,0
-33.679764,32.530388,0
-30.380213,25.133787,0
-30.912434,25.969519,0
-29.07428,24.44459,0
84.81036,23.290535,0
88.362144,25.656076,0
88.54536,23.809023,0
88.07654,23.523487,0
-31.259811,24.054558,0
-32.86129,29.011421,0
-34.77974,34.753082,0
-35.70263,35.696457,0
-34.61596,34.66506,0
-33.29341,30.028378,0
-31.18272,25.60712,0
-30.71678,23.64201,0
88.573746,25.73347,0
88.05229,26.31155,0
-36.054043,29.799837,0
-36.114563,29.98206,0
-36.088993,29.791796,0
-34.49256,32.76072,0
-34.34704,32.57959,0
-34.622265,32.688923,0
-34.692116,32.62935,0
85.059616,29.298967,0
86.83076,29.131296,0
86.89774,29.306547,0
84.82734,22.980406,0
-29.048214,25.221735,0
-32.75419,30.292488,0
-30.334833,25.068096,0
-30.505175,25.101107,0
-32.85464,30.42074,0
-35.977226,30.244858,0
-30.496037,25.073118,0
85.61891,24.347467,0
89.321365,25.326508,0
84.575226,29.13624,0
-29.217672,25.470255,0
-29.632547,24.4541,0
-29.02839,24.559923,0
-29.22792,24.537008,1
-32.78174,29.88428,1
-34.204693,32.62134,1
81.96679,31.269703,1
88.88102,25.550123,1
87.365326,29.720263,1
85.00611,23.7477,1
-29.992937,25.818626,1
-29.246855,24.737461,0
-29.422647,24.55078,0
-29.313517,24.756899,0
-31.000874,25.68791,0
-30.534184,24.671703,0
-32.91777,28.822372,0
81.99645,30.458965,0
87.49083,29.429775,0
87.346725,29.605154,0
-36.28745,34.500534,0
-31.818127,25.643799,0
-33.219406,28.671854,0
-30.58519,24.434456,0
-31.682812,25.7357,0
-31.536173,25.066442,0
-31.047848,23.680954,0
88.59621,23.884256,0
88.754814,25.068348,0
87.43059,29.571646,0
-37.884502,36.16726,0
-32.704815,30.400593,0
-35.529514,33.866024,0
-37.919304,35.99524,0
-37.889996,35.995747,0
-37.89978,36.05041,0
-34.79172,31.322,0
-70.40793,13.235729,0
-80.39985,14.064085,0
88.36526,35.12418,0
79.19738,37.24619,0
-70.34688,14.327263,0
-71.08587,14.118348,0
-21.571617,37.32553,0
-21.926664,37.425243,0
-21.669573,37.525642,0
-21.922745,36.77182,0
-21.653334,37.62171,0
88.29105,35.63714,0
88.13453,35.53399,0
85.735344,34.9619,0
-44.932514,95.257,0
-15.9803705,80.41599,0
-20.083103,40.322838,0
-14.119917,36.082943,0
-12.638926,37.094273,0
-12.401565,37.6664,0
