tsne_1,tsne_2,label
5.5107236,8.347143,0
5.397591,8.211112,0
20.918259,18.82782,0
9.402316,8.132907,0
3.5807526,7.040973,0
-6.9135556,-12.6543045,0
-9.187806,-11.227086,0
-9.279152,-11.848661,0
-11.523757,-9.901651,0
-18.08705,-23.118145,0
-18.066599,-23.244743,0
-18.76427,-21.847649,0
-10.16892,-14.30437,0
-26.616858,-40.93195,0
-26.729528,-45.685204,0
-26.712978,-45.702744,0
-26.6301,-45.741924,0
-26.336882,-45.67037,0
-30.010832,-47.603268,0
-19.678946,-44.5204,0
-18.468346,-44.521023,0
-17.364988,-41.92704,0
-17.677628,-41.61892,0
-17.424513,2.9199886,0
-17.502846,-40.2622,0
-15.701271,3.0706377,0
-17.528723,-41.217487,0
-17.524225,-41.463306,0
-17.72971,-41.91939,0
-17.719759,3.491876,0
-18.026678,-40.79673,0
-17.392422,4.2263646,0
-18.056564,-41.853416,0
-18.02343,-41.835804,0
-17.67799,3.4382436,0
-17.954363,3.3548725,0
-18.557472,-41.140728,0
-17.064306,2.6110065,0
-0.6708444,8.878459,0
-0.20443955,9.04207,0
4.900885,9.455985,0
2.7759962,6.3626275,0
20.61076,19.131245,0
4.4535823,21.479616,0
5.4077153,19.549637,0
5.5286174,19.315817,0
20.18735,27.496126,0
27.134907,36.561768,0
11.976949,20.3122,0
11.879948,20.09187,0
11.846891,20.00697,0
11.98567,19.98976,0
11.944164,19.952457,0
19.300867,28.239716,0
11.938881,19.950668,0
11.553492,19.26518,0
11.104144,18.42849,0
11.1262,18.464312,0
19.674656,27.6924,0
11.132623,18.471436,0
11.161233,18.4883,0
11.030381,18.333197,0
11.029553,18.323627,0
-8.308955,-15.75976,0
-7.6084733,-15.715014,0
-9.310376,-15.562265,0
-9.714862,-15.408724,0
-9.261683,-15.466532,0
-9.703094,-15.380056,0
-11.311658,-15.373173,0
-10.025024,-15.276957,0
-22.590649,-36.254257,0
-22.7755,-36.3182,0
-8.795336,-16.69401,0
-8.094857,-17.134377,0
-7.41802,-15.762781,0
-8.516696,-16.896244,0
-8.514817,-16.93934,0
-3.5519702,-16.866697,0
6.9883823,15.238219,0
21.39128,19.554855,0
6.9897947,15.156158,0
7.058577,15.109759,0
7.010536,15.184682,0
6.7123938,16.770403,0
19.954515,27.2171,0
8.074007,20.653446,0
6.531241,16.754576,0
6.2325063,16.982615,0
6.7017446,16.58909,0
6.060205,16.884308,0
23.391962,26.113836,0
5.18181,17.018988,0
5.0841804,16.776596,0
4.02324,13.821616,0
-9.723282,8.671137,0
23.198658,27.706823,0
3.8970482,23.601992,0
2.1693742,23.440735,0
2.7271662,21.087425,0
1.283552,23.022882,0
4.1545706,23.055027,0
23.401009,28.498,0
4.240816,22.72679,0
5.2202992,22.435831,0
4.796355,21.314913,0
5.559371,20.607351,0
-13.711792,12.804893,0
-13.023352,9.378801,0
-13.369104,8.84119,0
-22.234785,-34.315063,0
-29.581762,-43.817818,0
-29.703295,-43.989887,0
-28.054049,-29.142487,0
-21.579334,-23.418814,0
-19.640936,-17.624964,0
-18.162228,-18.980957,0
-24.402592,-33.035942,0
-24.820316,-34.34692,0
-28.031557,-29.697495,0
-25.383024,-34.24094,0
-18.080105,-16.717693,0
-17.299952,-15.465315,0
-15.44785,-17.396648,0
-14.090735,-13.308653,0
-14.9847975,-16.789366,0
-16.311947,-18.626635,0
-16.665287,-18.369366,0
0.8132351,22.456758,0
24.35857,29.034529,0
27.437662,36.293545,0
3.0656364,16.71121,0
3.9309647,17.151981,0
3.8103776,17.317036,0
4.0859947,17.092737,0
23.192974,26.693161,0
3.0900686,20.03966,0
6.510494,29.456373,0
6.413243,29.450495,0
5.446543,21.643452,0
23.608809,28.143826,0
6.7002754,24.457502,0
5.0213494,20.981226,0
5.066664,21.386396,0
4.4104505,21.187485,0
3.065518,16.001478,0
21.99755,28.654081,0
4.516397,21.883375,0
-17.884878,-12.967447,0
-35.668583,-50.706337,0
-35.828182,-50.74595,0
-31.657682,-44.480473,0
-34.208717,-49.951893,1
-32.328373,-56.109116,1
-30.594135,-44.34715,1
-24.200657,-32.310772,1
-24.330368,-32.512188,1
-27.401821,-29.347145,1
-24.230839,-31.9525,1
-18.979807,-18.10677,1
-19.364819,-17.983976,1
-19.880928,-16.741653,1
-19.826857,-15.955599,1
-12.727832,-10.571553,1
-19.873688,-16.214142,1
-18.23345,-13.797157,0
2.803971,28.931076,0
3.7273784,28.330984,0
19.89389,30.494606,0
6.799228,24.66012,0
4.112533,22.675392,0
6.5271926,27.607504,0
3.0457194,21.406887,0
1.7672005,23.32268,0
22.947954,28.524935,0
3.0649216,21.774706,0
5.3179893,20.764614,0
5.613771,20.516626,0
-6.5497713,19.198608,0
-13.820798,12.842818,0
3.3835595,23.996805,0
2.1370912,23.43268,0
4.9413447,20.98186,0
3.0843835,20.79205,0
7.9123535,21.025457,0
22.903936,27.18092,0
4.78588,19.192648,0
9.144143,26.948019,0
9.023052,27.14655,0
9.275104,27.317835,0
22.952177,32.746883,0
9.244078,27.43644,0
9.413451,28.167187,0
9.459513,30.457565,0
9.382599,31.7383,0
17.723244,32.400867,0
17.662767,32.301167,0
9.72954,31.405336,0
9.6187725,31.571558,0
9.9797125,30.460287,0
9.951547,30.428808,0
21.018497,34.33278,0
9.224171,31.120495,0
9.25782,31.329758,0
9.211147,31.263044,0
9.196977,30.653378,0
19.04683,32.856834,0
19.46039,32.999702,0
17.644566,32.51624,0
25.743147,37.350624,0
5.9900713,29.111671,0
-16.707108,-12.314203,0
-2.3809202,-6.1126595,0
-19.182127,-21.00665,0
-24.426428,-37.893093,0
-30.527084,-43.21252,0
-30.395237,-45.136982,0
-30.83579,-44.010162,0
-31.138834,-43.78544,0
-30.447905,-42.599873,0
-30.375029,-42.41481,0
-30.180742,-41.72842,0
-30.972471,-44.86431,0
-31.162556,-43.83781,0
-31.125307,-44.046448,1
-30.150003,-41.899014,1
-31.062334,-45.10346,1
-31.093733,-45.171394,1
-22.542227,-24.89402,1
-16.729853,8.113875,1
-0.93404645,27.067347,1
-0.49515915,27.503086,1
0.8788574,29.656866,1
0.7784081,27.674025,1
1.8260018,27.698881,1
22.599205,31.112991,1
2.1755924,27.01509,1
3.9052448,27.867579,1
2.3042035,21.170385,1
3.9059625,20.925526,1
23.013245,27.615498,1
2.709444,20.828928,1
-14.350509,-16.442717,1
-10.950897,7.8259706,1
-22.395405,-34.35964,1
-22.687191,-34.31609,1
-16.756899,7.771893,1
-12.932761,8.447323,1
-12.767613,9.364282,1
0.034826756,27.761984,1
0.33155656,27.387215,0
3.7355466,26.021517,0
3.7237844,26.009418,0
2.2079535,29.1555,0
1.4666132,24.834164,0
1.6618953,27.777308,0
6.695778,32.264202,0
21.11212,34.191765,0
6.850021,31.99033,0
6.7206054,32.2714,0
7.293326,31.559692,0
6.6714444,32.51866,0
5.8771114,28.423223,0
17.943174,32.576767,0
7.6895185,29.108503,0
8.038021,29.424364,0
8.0958,29.218496,0
7.901064,28.458996,0
22.07394,32.577534,0
8.073811,32.831833,0
8.049018,32.93466,0
8.054755,30.287802,0
8.064124,30.384657,0
21.44266,32.80658,0
8.759862,31.05861,0
-9.637817,-5.6310444,0
-10.198042,-4.637091,0
-9.934286,-4.7808204,0
-9.770397,-4.7414246,0
-17.642761,53.28974,0
-9.950998,-4.49025,0
-9.860853,-4.690479,0
-9.942805,-5.1549935,0
-9.888345,-5.1897364,0
-9.861859,-5.2334414,0
-10.23495,-6.5733323,0
-10.621995,-4.655598,0
-10.006049,-6.2107964,0
17.12619,30.18635,0
-9.450396,-8.443369,0
21.006752,32.726627,0
7.3315907,30.418478,0
7.1622214,30.843681,0
7.0168076,30.736925,0
-8.771161,11.903993,0
-14.707272,9.618575,0
-14.576878,13.004264,0
-5.447847,19.92942,0
-1.6422545,20.213911,0
-1.2244508,20.167416,0
0.13438256,22.368002,0
8.259772,22.647776,0
8.159618,22.579391,0
2.466231,16.00177,0
1.251748,13.31064,0
1.2886962,13.781514,0
-0.3727326,21.350878,0
22.60949,28.039179,0
0.25479794,22.222103,0
-0.31486925,22.806908,0
4.022764,30.248772,0
4.684199,30.837978,0
20.605394,32.6103,0
19.878605,32.6568,0
4.815511,32.149837,0
4.7511883,31.486328,0
3.1975615,28.484741,0
2.49671,29.085018,0
22.465935,31.585741,0
4.043689,28.253195,0
4.420494,30.22583,0
4.7784038,30.822426,0
4.7107234,30.599583,0
19.653543,31.120205,0
4.9597564,32.735226,0
2.097576,28.439411,0
-10.146073,11.86767,0
-9.900479,11.87406,1
4.1133447,30.597054,1
22.411263,31.52145,1
-10.171814,11.789672,1
-30.418312,-41.542847,1
-38.83523,-50.89667,1
-38.87136,-50.447384,1
-22.568611,-24.154037,1
-27.259857,-29.270496,1
-22.664722,-25.003538,0
-22.296057,-24.643139,0
-21.410793,-23.484451,0
-18.966644,-17.646124,0
-14.154799,-12.606145,0
-18.649158,-17.586119,0
-18.965576,-18.030756,0
-19.0707,-18.416689,0
-20.897356,-23.08229,0
-25.757164,-35.42921,0
-28.426935,-29.341738,0
-22.186079,-24.738401,0
0.16475298,27.725601,0
0.543006,28.086134,0
0.7949421,28.327219,0
3.1821392,26.26164,0
24.442152,29.118526,0
-0.5708829,22.890245,0
-0.3013718,21.937508,0
-0.5057368,22.980677,0
1.2069844,25.554998,0
22.78079,28.777712,0
1.7218504,28.102041,0
0.753516,27.625793,0
1.2487543,28.179108,0
2.5668888,29.797985,0
3.4219913,30.701801,0
21.5897,32.10783,0
2.656378,31.212725,0
3.0486903,31.634289,0
5.0851836,31.884073,0
5.0884166,31.37296,0
26.207674,38.27275,0
23.19409,36.818295,0
6.5737224,30.802717,0
4.3428597,30.496572,0
4.582995,32.215332,0
4.618336,32.318836,0
21.19839,32.536987,0
4.7198744,30.047626,0
4.336688,30.286041,0
4.667208,29.472105,0
2.2955275,28.661238,0
22.370749,31.18669,0
2.7686796,24.886686,0
-4.934959,19.87012,0
2.050559,25.219717,0
2.784912,27.088995,0
2.9713926,25.503334,0
22.089186,29.147005,0
3.6432953,27.546997,1
-7.6449347,17.385338,1
-13.412704,10.260292,1
-14.065391,9.939372,1
-15.068378,13.3050375,1
-15.075621,13.38208,1
-14.535528,10.295961,1
-9.28419,12.9689045,0
-11.174941,12.775695,0
-9.504825,12.7429285,0
4.601337,25.540224,0
-3.830444,19.60839,0
-19.893814,-18.24137,0
-25.695509,-35.594658,0
-26.042053,-35.6387,0
-26.169365,-35.633076,0
-28.79984,-29.937532,0
-22.288866,-24.07502,0
-18.716387,-16.865736,0
-17.919039,-15.240892,0
-18.236647,-14.981377,0
-18.568705,-14.698404,0
-12.975744,-10.854038,0
-19.634905,-16.007965,0
-24.444262,-37.902214,0
-38.492508,-50.955833,0
-38.80852,-50.9728,0
-37.906425,-50.06271,0
-10.814948,15.860031,0
-1.5620052,18.499037,0
-4.434059,19.462923,0
-4.5800343,19.521908,0
-2.2328794,20.463116,0
22.919533,28.359886,0
7.071797,23.288929,0
3.018784,21.023687,0
3.3022711,20.678545,0
3.0424283,20.831156,0
3.7504642,20.524414,0
21.57953,27.973902,0
3.8774772,20.469135,0
3.0891225,21.95644,0
-16.584375,-12.261879,0
3.0372381,21.708433,0
-12.775419,-11.099271,0
-11.982891,-14.793206,0
-22.438944,-34.604218,0
-12.6419325,6.371641,0
-12.601057,6.3693147,0
-2.3265324,20.195007,0
22.663055,28.768816,0
-1.9953407,20.407463,0
-10.88588,8.149946,0
-0.9378715,20.614292,0
-2.6126046,20.429363,0
-4.3514957,20.344501,0
-13.490878,12.58052,0
-13.000275,8.423073,0
-5.459629,18.933765,0
1.2967756,26.116459,0
1.5863912,25.904804,0
22.24806,29.613794,0
24.762497,31.304064,0
6.8642297,25.417202,0
2.400996,24.70138,0
-12.839005,9.246678,0
-11.098211,10.871428,0
21.874594,28.988842,0
1.5027215,25.72675,0
-5.065074,19.772554,0
-6.7740817,18.067356,0
-13.845905,9.576824,0
-14.189367,12.946964,0
6.7885556,25.546572,0
-7.2716737,17.573034,0
-10.956997,11.39123,0
-11.541174,11.208778,0
-11.148101,11.251797,0
20.894558,29.542048,0
-18.09813,-13.766385,0
-19.317373,-14.991805,0
-19.661943,-15.3593,0
-18.36088,-13.8124275,0
-18.63193,-14.115131,0
-12.578135,-10.387793,0
-19.284054,-14.53366,0
-19.69576,-15.379247,0
-19.323912,-14.810188,0
-19.244307,-14.509178,0
-12.914338,-10.687415,0
-14.847792,-13.9851,0
-19.8495,-15.935253,0
-18.741909,-14.166853,0
-18.694313,-14.563846,0
-18.37391,-14.348286,0
22.519453,31.016413,0
-0.38801935,15.656083,0
-0.31221756,14.2345495,0
-0.5555193,17.860954,0
-1.6370955,15.802643,0
-0.86035687,18.191889,0
21.900898,26.97115,0
-2.2459722,14.840299,0
-1.3379112,17.897713,0
-5.0111556,18.959934,0
-6.2770925,18.033577,0
-11.925408,12.027748,0
-15.15581,12.885329,0
-3.1329794,18.734283,0
-1.8444936,18.757473,0
-1.6689664,18.964045,0
0.41615793,25.034395,0
22.105253,27.176428,0
18.835615,22.276136,0
-0.43251124,15.6210575,0
0.2106451,13.0943165,0
1.0234735,10.489189,0
1.1872985,10.563167,0
20.965626,21.011503,0
0.43467295,10.042332,0
0.82469666,9.959695,0
0.92118263,9.939252,0
0.501199,10.954531,0
2.991565,10.837063,0
19.307364,21.161625,0
0.036698166,10.17127,0
0.44679078,10.928108,0
0.73232925,10.642052,0
0.2753929,9.793795,0
19.381033,22.180864,0
0.70793104,14.5369425,0
0.12321715,12.055085,0
0.15206558,11.875712,0
-0.09172224,11.216167,0
0.2470438,10.486606,0
21.195108,21.100687,0
0.9683889,10.16523,0
0.74515855,10.793009,0
0.4726675,10.596621,0
1.9929674,10.48155,0
3.3791518,10.649472,0
21.296946,21.331463,0
22.274136,23.431353,0
21.970709,23.772083,0
-0.8185272,13.349711,0
-15.389267,-18.484617,0
-13.873385,-13.373416,0
-14.854023,-17.787119,0
-15.457308,-18.591593,0
-15.363734,-18.420252,0
-15.379201,-18.824451,0
-14.761182,-18.715487,0
-14.070662,-22.029745,0
-22.992762,-33.57798,0
-20.919384,-22.521326,0
-18.665882,-19.126734,0
-18.84824,-18.785036,0
-14.487889,-13.622211,0
-14.796111,-13.957691,0
-16.471903,-18.06165,0
-18.592453,-18.501995,0
-1.7984667,19.038168,0
-2.439158,19.699911,0
22.26843,28.977455,0
-2.8869512,19.535625,0
-4.785696,16.7137,0
-4.1924157,16.349386,0
-4.5824623,16.141966,0
8.946094,22.638533,0
19.070385,22.784998,0
-1.3582594,16.365992,0
-1.08259,17.58832,0
-2.9895446,18.080465,0
0.018848846,18.231607,0
19.243132,22.874035,0
-0.12168082,16.422045,0
-0.61913127,16.826693,0
-4.0217824,15.093394,0
-3.7040393,15.223863,0
-2.8983412,15.5099945,0
20.580162,24.62847,0
-2.458784,16.009674,0
-2.9485786,15.550027,0
-0.4799329,17.596437,0
-3.6856594,15.531663,0
-3.828111,17.251451,0
-16.634567,6.8332787,0
-16.786089,5.587991,0
-16.752565,5.5000887,0
-16.01333,4.87535,0
-16.279726,5.334845,0
-15.484145,4.750108,0
-15.681119,4.24825,0
-16.610142,5.3030977,0
-15.680826,4.7189245,0
-0.9077271,8.861985,0
-1.810351,16.793154,0
20.171688,24.35215,0
-16.629559,5.4680614,0
-16.381048,5.072503,0
-16.664885,5.38388,0
-17.062534,3.9391346,0
-17.288187,3.7325985,0
-16.067085,3.5717611,0
-16.494453,3.8494582,0
-18.135784,3.4269607,0
-36.08659,-56.05642,0
-36.134506,-56.067665,0
-36.133743,-56.07432,0
-36.108055,-56.01463,0
-18.513254,-41.42242,0
-17.705198,-39.882736,0
-13.415279,-19.88075,0
-13.294661,-19.793922,0
-13.305927,-19.765865,0
-13.523447,-19.86643,0
-13.256168,-18.790033,0
-14.440538,-19.311867,0
-14.479759,-18.583061,0
-14.562495,-19.32549,0
-14.9418745,-19.180965,0
-13.752464,-13.32254,0
-14.966358,-17.875082,0
-15.30073,-17.752502,0
23.268698,24.09531,0
21.677197,24.214468,0
-0.9904544,14.083974,0
21.476393,21.213358,0
1.9603528,11.858257,0
2.0773191,12.156726,0
2.263509,12.258698,0
2.8252869,12.051673,0
22.02269,21.615765,0
18.884346,21.094332,0
2.922295,11.906299,0
3.013421,8.9921,0
3.0450735,9.0998125,0
2.861256,8.585129,0
21.133093,20.481495,0
2.2823794,8.065593,0
2.0448651,7.714593,0
1.9445893,7.4133043,0
2.393811,8.753115,0
2.339392,9.033301,0
20.516134,20.623293,0
2.127152,10.252349,0
1.4635419,9.698421,0
2.4484403,10.566665,0
1.7854346,8.201698,0
19.15494,21.158888,0
18.910603,21.801731,0
-1.165263,14.048116,0
-0.620825,13.663133,0
-1.3143812,14.179577,0
-1.0760475,14.028075,0
21.057064,25.0685,0
-25.300156,-32.916138,0
-25.292448,-32.73256,0
-15.288983,5.942421,0
-15.355068,5.681689,0
-3.5838559,15.746048,0
21.435534,26.055758,0
-3.9309623,16.10186,0
-5.0464687,15.692925,0
-3.2783122,15.67986,0
-1.3414761,17.606556,0
0.14406043,18.275118,0
20.696083,24.534983,0
-2.2385147,14.9263115,0
-0.7712194,10.456495,0
-15.549624,-18.001507,0
-15.572478,-18.039375,0
-13.791188,-12.897963,0
-14.871347,-16.843433,0
-15.597052,-18.310179,0
-14.996714,-18.35673,0
-14.912404,-17.882034,0
-18.627836,-19.565502,0
-27.522942,-28.863459,0
-21.163033,-22.308437,0
-15.966415,-18.013481,0
-21.41428,-22.54584,0
-24.380194,-33.830612,0
-24.621754,-33.80134,0
-27.815697,-30.101068,0
-16.395576,7.3537645,0
-15.783876,6.795673,0
-15.525877,7.2085705,0
-15.685761,6.881301,0
-15.8130455,6.879772,0
-15.799683,6.951588,0
-15.507864,12.751539,0
-15.575262,5.65439,0
-1.6542646,17.018951,0
-1.4846674,17.15006,0
-0.7475996,14.800342,0
0.15517537,18.450005,0
22.265354,28.410652,0
-12.269919,9.253567,0
-13.5868435,8.934567,0
-14.666359,9.168272,0
-14.744614,9.177592,0
-14.745953,9.296574,0
-15.324514,13.123457,0
-11.412032,12.773888,0
0.97685206,30.272907,0
14.841538,36.66846,0
24.698412,37.30874,0
6.2972474,25.749546,0
22.735128,30.400957,0
5.8307395,26.18732,0
5.706613,26.458277,0
-7.5204186,17.31442,0
-13.090411,10.5636425,0
-14.677494,9.024355,0
-11.653126,17.066345,0
5.651208,26.216082,0
-10.399324,11.306576,0
-13.327642,10.64871,0
-7.3719006,17.459156,0
-11.659492,13.342442,0
22.533392,30.402847,0
4.665489,27.524492,0
5.5494337,26.428444,0
4.901864,26.971167,0
-15.222453,-14.902865,0
-13.628841,-12.55183,0
-21.574646,-21.634766,0
-23.58329,-34.07232,0
-21.767908,-22.001362,0
-21.754742,-22.04232,0
-26.7039,-33.048676,0
-28.07987,-29.624454,0
-27.987686,-30.047344,0
-26.843607,-32.872326,0
-27.02387,-32.559635,0
-27.28936,-33.09994,0
-27.484371,-32.943333,0
-28.14889,-32.34333,0
-28.921614,-30.549843,0
-30.467857,-35.855885,0
-29.310417,-34.688908,0
-29.256222,-34.603573,0
-29.284752,-34.64839,0
-29.19612,-34.55254,0
-29.089132,-30.994822,0
-29.367804,-34.59144,0
-29.218044,-34.43551,0
-29.314444,-34.554497,0
-27.962025,-33.883175,0
-22.392702,-25.638369,0
-29.299524,-32.11961,0
-29.514868,-31.654058,0
-23.598429,-24.040024,0
-23.386793,-24.408493,0
-28.470251,-33.607056,0
-28.343987,-33.59205,0
-31.228722,-35.39448,0
-30.323658,-32.10788,0
-23.44116,-24.267685,0
-31.279263,-35.352543,0
-30.169441,-33.11592,0
-31.08092,-34.367096,0
-30.015043,-32.65345,0
-30.56857,-32.53911,0
-30.210863,-32.39764,0
-30.376392,-33.286324,0
-30.057293,-33.320988,0
-30.065624,-33.170464,0
-10.417582,13.885589,0
17.949509,36.051678,0
18.191841,36.14007,0
-10.6928625,14.053057,0
-10.797697,13.815595,0
14.756545,36.941597,0
14.8674135,37.425682,0
23.377247,38.299484,0
-7.836836,17.421299,0
-11.488994,14.093103,0
-10.889077,14.545574,0
-11.040784,13.887366,0
14.787371,37.230747,0
-11.74132,17.062355,0
-16.663,14.6438265,0
-16.841112,14.691797,0
-16.909885,14.963686,0
-16.964415,15.030795,0
-16.91927,15.080555,0
-3.6169984,37.905117,0
-3.7890418,37.772366,0
-17.245989,15.691025,0
-17.238947,15.667516,0
-17.158375,15.43336,0
-10.138608,14.200386,0
-17.311192,15.851609,0
-4.0159273,37.653645,0
-17.446232,16.124907,0
-17.38771,15.893853,0
-17.398354,15.92732,0
7.2023306,50.006783,0
7.196054,49.981503,0
-4.150933,37.630947,0
7.3958836,50.129654,0
7.131212,50.01556,0
-17.130917,15.499041,0
-17.44446,16.236874,0
-17.460848,16.421255,0
8.157174,50.25363,0
8.671124,50.25018,0
-9.786743,37.385426,0
7.1374483,50.607315,0
-21.431185,36.780163,0
-22.150719,36.56001,0
-18.692669,52.65638,0
-18.463552,52.80185,0
-20.126322,53.001587,0
-20.302221,52.9912,0
-20.261402,53.03495,0
-20.083612,53.31739,0
-18.214329,52.85748,0
-22.23904,36.12423,0
-22.393421,36.285324,0
-22.34959,36.3504,0
-21.27079,52.004845,0
14.860258,43.30646,0
23.9582,39.401775,0
14.905505,43.146008,0
15.661261,43.3517,0
15.479566,43.795322,0
15.074259,43.88789,0
21.939106,43.511734,0
22.97896,42.686516,0
16.84776,43.986637,0
15.175002,44.337696,0
14.7926855,44.380306,0
15.004424,44.412117,0
22.957575,43.259346,0
22.58104,43.70933,0
18.396044,45.136715,0
18.086672,45.537434,0
17.783852,45.920135,0
18.680668,46.004513,0
24.61954,41.07185,0
17.281332,45.96188,0
18.667591,45.633755,0
17.254091,46.294346,0
18.476337,45.96522,0
17.140411,46.50502,0
24.227764,44.53113,0
2.3088112,55.04599,0
17.597734,47.22435,0
2.4545217,53.04449,0
-10.0890875,39.488003,0
-10.368858,39.840195,0
-4.427296,40.764755,0
-9.580041,38.523285,0
16.120615,49.955734,0
16.045235,43.6076,0
15.902194,43.532516,0
15.732079,43.346386,0
24.12351,40.227577,0
16.061226,43.0446,0
15.599771,43.088257,0
15.807082,43.443913,0
17.661663,43.74543,0
17.479258,43.88787,0
24.454985,41.010155,0
17.662346,45.066013,0
24.616291,41.843327,0
25.967878,39.348824,0
18.216194,45.361324,0
22.145285,44.781918,0
24.209251,41.41739,0
18.600515,45.787273,0
18.608156,46.150158,0
18.361357,46.209312,0
18.356234,46.25839,0
22.867283,45.384197,0
23.36073,44.73938,0
2.7993786,52.530834,0
-10.098231,39.521862,0
-33.73138,-13.450055,1
-34.12838,-15.155957,1
-34.129093,-15.253167,1
-35.843777,-15.940493,1
-35.403103,-20.719088,1
-35.415897,-20.8142,1
-35.41386,-20.805706,1
-35.072296,-16.953035,1
-21.567093,51.713688,0
-18.240913,52.778027,0
-19.885813,53.10673,0
-19.743734,53.243294,0
-20.029459,53.217796,0
-19.996475,53.477737,0
-20.093563,53.42758,0
-13.125997,63.656395,0
-20.118822,53.58403,0
14.972826,45.652718,0
17.343893,45.73392,0
18.976854,46.076736,0
23.374073,44.817814,0
25.266783,43.389793,0
17.169744,45.571617,0
22.013504,45.51031,0
19.427996,46.09313,0
2.1955519,55.18021,0
-6.207834,39.71177,0
-5.3043833,40.19711,0
-9.193173,39.06633,0
-9.1091175,38.99045,0
-9.14279,38.93928,0
-9.031993,38.79,0
16.265673,51.17605,0
30.873827,56.94729,0
-8.947578,38.69121,0
4.030707,52.020992,0
16.700949,51.22433,0
24.105282,52.1176,0
24.326023,52.044006,0
30.064798,56.781322,0
20.560854,52.60968,0
20.586199,52.790962,0
19.989677,53.38373,0
2.2127478,54.983383,0
-7.1493287,38.822525,0
-4.358028,38.9202,0
8.6369295,37.617714,0
8.617428,37.616905,0
8.625128,37.623085,0
8.675014,37.64557,0
10.360873,38.213894,0
23.932941,33.246666,0
10.7349415,38.364494,0
10.708042,38.367016,1
10.65607,38.315582,0
10.6727915,38.303894,0
11.219648,38.78659,0
11.564379,40.900932,0
-13.076534,14.553885,0
11.41463,38.677277,0
11.161344,38.5381,0
11.487754,38.878944,0
-13.509641,14.908445,0
-13.466318,15.859562,0
-13.025111,14.645438,0
-12.701994,14.668774,0
-25.871145,-38.95912,0
-27.105137,-30.71175,0
24.641356,37.438663,0
23.904285,38.586624,0
12.848549,38.992638,0
12.414407,39.00461,0
12.10665,39.365482,0
11.7632475,39.025646,0
11.85433,41.03171,0
11.479138,41.37981,0
12.692781,41.780235,0
12.931673,41.806103,0
-13.76177,14.47666,0
-13.859815,14.39393,0
12.715428,41.71626,0
23.822615,38.715782,0
-10.272253,-8.200607,0
-10.225869,-8.188747,0
-10.196464,-8.163484,0
-25.548498,-38.431393,0
-38.38431,-50.16656,0
-37.3114,-47.559673,0
-38.62848,-50.17183,0
-38.70342,-50.566494,0
-21.554317,-21.875034,0
-16.28012,-11.304013,0
-21.758009,-22.033981,0
-34.319004,-49.91252,0
-13.7337265,-12.136876,0
-21.364779,-20.774921,0
-15.254386,-15.133855,1
-15.234962,-14.875855,1
-17.36796,56.42452,1
-14.507973,63.42464,1
23.938215,54.133484,1
20.280231,53.584576,1
16.50352,49.043453,1
2.6898787,52.56435,1
3.0584135,52.389256,1
29.667324,56.606262,1
-7.7423525,38.98221,1
4.1041975,52.002903,1
3.0419626,52.08367,1
4.7825956,51.71415,1
-9.100466,38.716064,0
-8.510617,38.87126,0
25.336021,43.40853,0
18.625393,51.021168,0
18.635988,50.923904,0
18.214043,50.78131,0
18.246256,50.96491,0
18.299274,50.336018,0
24.506807,42.8431,0
4.787059,51.644096,0
-20.52923,36.801804,0
16.40327,50.41736,0
18.20329,50.752365,0
16.250563,50.30588,0
25.964243,52.04626,0
17.590626,51.02331,0
17.058636,51.0173,0
16.778217,50.54397,0
17.696413,50.86702,0
24.591091,51.55846,0
25.803373,52.05478,0
16.663403,50.96631,0
18.145653,51.312008,0
16.674387,50.884426,0
18.116377,51.506626,0
25.087444,52.05412,0
24.847235,52.368546,0
17.183525,52.323807,0
17.222757,52.285614,0
17.076477,52.092426,0
-14.931505,55.763966,0
-20.025341,38.064945,0
-15.176306,63.752064,0
-18.842495,55.815952,0
-21.089762,37.57618,0
-21.253029,37.503456,0
-20.718237,37.060623,0
-20.63763,37.05847,0
-13.892123,40.01273,0
-18.15963,56.286774,0
-15.877208,66.284035,0
-15.197539,63.608444,0
-17.29761,59.079697,0
-15.324263,62.71186,0
-15.097398,63.692703,0
-17.320724,61.242138,0
23.577843,53.256443,0
23.401243,64.76047,0
22.255356,64.99831,0
31.883266,59.659046,0
23.448374,64.72947,0
22.278238,64.75957,0
22.164188,65.10922,0
22.220407,65.107056,0
-1.1963651,53.50707,0
-3.7815492,41.309235,0
-11.483814,14.561054,0
15.731858,39.56461,0
15.93693,39.77216,0
14.771335,41.03111,0
16.339872,39.746674,0
19.745531,38.47406,0
19.812113,38.4711,0
15.304847,40.070023,0
15.38771,40.01967,0
15.759456,39.679657,0
15.9086075,39.524853,0
18.839054,38.128242,0
18.339788,38.346096,0
16.184095,38.795704,0
15.3873205,38.480106,0
16.169159,38.96726,0
15.728833,38.88265,0
19.170057,38.133728,0
16.498543,37.97939,0
16.620192,38.402832,0
16.689964,38.533447,0
16.054853,38.552032,0
16.578,38.63886,0
19.39072,38.236645,0
18.816673,38.403805,0
16.349268,38.30114,0
16.177753,38.081226,0
16.500183,38.699238,0
-16.334303,-9.529378,0
18.345152,26.181507,0
-16.349396,-9.50548,0
-16.082561,-10.276419,0
-16.160345,-10.127695,0
-16.088991,-10.175002,0
-16.066565,-10.187564,0
18.359722,26.17501,0
-15.933965,-10.422545,0
